19, 19, 598, 1177, 1756, 2335, 2914, 3493, 4072, 4651, 5230, 5809, 6388, 6967, 7546, 8125, 8704, 9283, 9862, 10441, 11020, , , , , , , , , , , , , 10000019, 10000598, 10001177, 10001756, 10002335, 10002914, 10003493, 10004072, 10004651, 10005230, 10005809, 10006388, 10006967, 10007546, 10008125, 10008704, 10009283, 10009862, 10010441, 10011020, , , , , , , , , , , , , 
20, 20, 599, 1178, 1757, 2336, 2915, 3494, 4073, 4652, 5231, 5810, 6389, 6968, 7547, 8126, 8705, 9284, 9863, 10442, 11021, 11600, , , , , , , , , , , , 10000020, 10000599, 10001178, 10001757, 10002336, 10002915, 10003494, 10004073, 10004652, 10005231, 10005810, 10006389, 10006968, 10007547, 10008126, 10008705, 10009284, 10009863, 10010442, 10011021, 10011600, , , , , , , , , , , , 
21, 21, 600, 1179, 1758, 2337, 2916, 3495, 4074, 4653, 5232, 5811, 6390, 6969, 7548, 8127, 8706, 9285, 9864, 10443, 11022, 11601, 12180, , , , , , , , , , , 10000021, 10000600, 10001179, 10001758, 10002337, 10002916, 10003495, 10004074, 10004653, 10005232, 10005811, 10006390, 10006969, 10007548, 10008127, 10008706, 10009285, 10009864, 10010443, 10011022, 10011601, 10012180, , , , , , , , , , , 
22, 22, 601, 1180, 1759, 2338, 2917, 3496, 4075, 4654, 5233, 5812, 6391, 6970, 7549, 8128, 8707, 9286, 9865, 10444, 11023, 11602, 12181, 12760, , , , , , , , , , 10000022, 10000601, 10001180, 10001759, 10002338, 10002917, 10003496, 10004075, 10004654, 10005233, 10005812, 10006391, 10006970, 10007549, 10008128, 10008707, 10009286, 10009865, 10010444, 10011023, 10011602, 10012181, 10012760, , , , , , , , , , 
23, 23, 602, 1181, 1760, 2339, 2918, 3497, 4076, 4655, 5234, 5813, 6392, 6971, 7550, 8129, 8708, 9287, 9866, 10445, 11024, 11603, 12182, 12761, 13340, , , , , , , , , 10000023, 10000602, 10001181, 10001760, 10002339, 10002918, 10003497, 10004076, 10004655, 10005234, 10005813, 10006392, 10006971, 10007550, 10008129, 10008708, 10009287, 10009866, 10010445, 10011024, 10011603, 10012182, 10012761, 10013340, , , , , , , , , 
24, 24, 603, 1182, 1761, 2340, 2919, 3498, 4077, 4656, 5235, 5814, 6393, 6972, 7551, 8130, 8709, 9288, 9867, 10446, 11025, 11604, 12183, 12762, 13341, 13920, , , , , , , , 10000024, 10000603, 10001182, 10001761, 10002340, 10002919, 10003498, 10004077, 10004656, 10005235, 10005814, 10006393, 10006972, 10007551, 10008130, 10008709, 10009288, 10009867, 10010446, 10011025, 10011604, 10012183, 10012762, 10013341, 10013920, , , , , , , , 
25, 25, 604, 1183, 1762, 2341, 2920, 3499, 4078, 4657, 5236, 5815, 6394, 6973, 7552, 8131, 8710, 9289, 9868, 10447, 11026, 11605, 12184, 12763, 13342, 13921, 14500, , , , , , , 10000025, 10000604, 10001183, 10001762, 10002341, 10002920, 10003499, 10004078, 10004657, 10005236, 10005815, 10006394, 10006973, 10007552, 10008131, 10008710, 10009289, 10009868, 10010447, 10011026, 10011605, 10012184, 10012763, 10013342, 10013921, 10014500, , , , , , , 
26, 26, 605, 1184, 1763, 2342, 2921, 3500, 4079, 4658, 5237, 5816, 6395, 6974, 7553, 8132, 8711, 9290, 9869, 10448, 11027, 11606, 12185, 12764, 13343, 13922, 14501, 15080, , , , , , 10000026, 10000605, 10001184, 10001763, 10002342, 10002921, 10003500, 10004079, 10004658, 10005237, 10005816, 10006395, 10006974, 10007553, 10008132, 10008711, 10009290, 10009869, 10010448, 10011027, 10011606, 10012185, 10012764, 10013343, 10013922, 10014501, 10015080, , , , , , 
27, 27, 606, 1185, 1764, 2343, 2922, 3501, 4080, 4659, 5238, 5817, 6396, 6975, 7554, 8133, 8712, 9291, 9870, 10449, 11028, 11607, 12186, 12765, 13344, 13923, 14502, 15081, 15660, , , , , 10000027, 10000606, 10001185, 10001764, 10002343, 10002922, 10003501, 10004080, 10004659, 10005238, 10005817, 10006396, 10006975, 10007554, 10008133, 10008712, 10009291, 10009870, 10010449, 10011028, 10011607, 10012186, 10012765, 10013344, 10013923, 10014502, 10015081, 10015660, , , , , 
28, 28, 607, 1186, 1765, 2344, 2923, 3502, 4081, 4660, 5239, 5818, 6397, 6976, 7555, 8134, 8713, 9292, 9871, 10450, 11029, 11608, 12187, 12766, 13345, 13924, 14503, 15082, 15661, 16240, , , , 10000028, 10000607, 10001186, 10001765, 10002344, 10002923, 10003502, 10004081, 10004660, 10005239, 10005818, 10006397, 10006976, 10007555, 10008134, 10008713, 10009292, 10009871, 10010450, 10011029, 10011608, 10012187, 10012766, 10013345, 10013924, 10014503, 10015082, 10015661, 10016240, , , , 
29, 29, 608, 1187, 1766, 2345, 2924, 3503, 4082, 4661, 5240, 5819, 6398, 6977, 7556, 8135, 8714, 9293, 9872, 10451, 11030, 11609, 12188, 12767, 13346, 13925, 14504, 15083, 15662, 16241, 16820, , , 10000029, 10000608, 10001187, 10001766, 10002345, 10002924, 10003503, 10004082, 10004661, 10005240, 10005819, 10006398, 10006977, 10007556, 10008135, 10008714, 10009293, 10009872, 10010451, 10011030, 10011609, 10012188, 10012767, 10013346, 10013925, 10014504, 10015083, 10015662, 10016241, 10016820, , , 
30, 30, 609, 1188, 1767, 2346, 2925, 3504, 4083, 4662, 5241, 5820, 6399, 6978, 7557, 8136, 8715, 9294, 9873, 10452, 11031, 11610, 12189, 12768, 13347, 13926, 14505, 15084, 15663, 16242, 16821, 17400, , 10000030, 10000609, 10001188, 10001767, 10002346, 10002925, 10003504, 10004083, 10004662, 10005241, 10005820, 10006399, 10006978, 10007557, 10008136, 10008715, 10009294, 10009873, 10010452, 10011031, 10011610, 10012189, 10012768, 10013347, 10013926, 10014505, 10015084, 10015663, 10016242, 10016821, 10017400, , 
31, 31, 610, 1189, 1768, 2347, 2926, 3505, 4084, 4663, 5242, 5821, 6400, 6979, 7558, 8137, 8716, 9295, 9874, 10453, 11032, 11611, 12190, 12769, 13348, 13927, 14506, 15085, 15664, 16243, 16822, 17401, 17980, 10000031, 10000610, 10001189, 10001768, 10002347, 10002926, 10003505, 10004084, 10004663, 10005242, 10005821, 10006400, 10006979, 10007558, 10008137, 10008716, 10009295, 10009874, 10010453, 10011032, 10011611, 10012190, 10012769, 10013348, 10013927, 10014506, 10015085, 10015664, 10016243, 10016822, 10017401, 10017980, 
32, 32, 611, 1190, 1769, 2348, 2927, 3506, 4085, 4664, 5243, 5822, 6401, 6980, 7559, 8138, 8717, 9296, 9875, 10454, 11033, 11612, 12191, 12770, 13349, 13928, 14507, 15086, 15665, 16244, 16823, 17402, 17981, 10000032, 10000611, 10001190, 10001769, 10002348, 10002927, 10003506, 10004085, 10004664, 10005243, 10005822, 10006401, 10006980, 10007559, 10008138, 10008717, 10009296, 10009875, 10010454, 10011033, 10011612, 10012191, 10012770, 10013349, 10013928, 10014507, 10015086, 10015665, 10016244, 10016823, 10017402, 10017981, 
33, 33, 612, 1191, 1770, 2349, 2928, 3507, 4086, 4665, 5244, 5823, 6402, 6981, 7560, 8139, 8718, 9297, 9876, 10455, 11034, 11613, 12192, 12771, 13350, 13929, 14508, 15087, 15666, 16245, 16824, 17403, 17982, 10000033, 10000612, 10001191, 10001770, 10002349, 10002928, 10003507, 10004086, 10004665, 10005244, 10005823, 10006402, 10006981, 10007560, 10008139, 10008718, 10009297, 10009876, 10010455, 10011034, 10011613, 10012192, 10012771, 10013350, 10013929, 10014508, 10015087, 10015666, 10016245, 10016824, 10017403, 10017982, 
34, 34, 613, 1192, 1771, 2350, 2929, 3508, 4087, 4666, 5245, 5824, 6403, 6982, 7561, 8140, 8719, 9298, 9877, 10456, 11035, 11614, 12193, 12772, 13351, 13930, 14509, 15088, 15667, 16246, 16825, 17404, 17983, 10000034, 10000613, 10001192, 10001771, 10002350, 10002929, 10003508, 10004087, 10004666, 10005245, 10005824, 10006403, 10006982, 10007561, 10008140, 10008719, 10009298, 10009877, 10010456, 10011035, 10011614, 10012193, 10012772, 10013351, 10013930, 10014509, 10015088, 10015667, 10016246, 10016825, 10017404, 10017983, 
35, 35, 614, 1193, 1772, 2351, 2930, 3509, 4088, 4667, 5246, 5825, 6404, 6983, 7562, 8141, 8720, 9299, 9878, 10457, 11036, 11615, 12194, 12773, 13352, 13931, 14510, 15089, 15668, 16247, 16826, 17405, 17984, 10000035, 10000614, 10001193, 10001772, 10002351, 10002930, 10003509, 10004088, 10004667, 10005246, 10005825, 10006404, 10006983, 10007562, 10008141, 10008720, 10009299, 10009878, 10010457, 10011036, 10011615, 10012194, 10012773, 10013352, 10013931, 10014510, 10015089, 10015668, 10016247, 10016826, 10017405, 10017984, 
36, 36, 615, 1194, 1773, 2352, 2931, 3510, 4089, 4668, 5247, 5826, 6405, 6984, 7563, 8142, 8721, 9300, 9879, 10458, 11037, 11616, 12195, 12774, 13353, 13932, 14511, 15090, 15669, 16248, 16827, 17406, 17985, 10000036, 10000615, 10001194, 10001773, 10002352, 10002931, 10003510, 10004089, 10004668, 10005247, 10005826, 10006405, 10006984, 10007563, 10008142, 10008721, 10009300, 10009879, 10010458, 10011037, 10011616, 10012195, 10012774, 10013353, 10013932, 10014511, 10015090, 10015669, 10016248, 10016827, 10017406, 10017985, 
37, 37, 616, 1195, 1774, 2353, 2932, 3511, 4090, 4669, 5248, 5827, 6406, 6985, 7564, 8143, 8722, 9301, 9880, 10459, 11038, 11617, 12196, 12775, 13354, 13933, 14512, 15091, 15670, 16249, 16828, 17407, 17986, 10000037, 10000616, 10001195, 10001774, 10002353, 10002932, 10003511, 10004090, 10004669, 10005248, 10005827, 10006406, 10006985, 10007564, 10008143, 10008722, 10009301, 10009880, 10010459, 10011038, 10011617, 10012196, 10012775, 10013354, 10013933, 10014512, 10015091, 10015670, 10016249, 10016828, 10017407, 10017986, 
38, 38, 617, 1196, 1775, 2354, 2933, 3512, 4091, 4670, 5249, 5828, 6407, 6986, 7565, 8144, 8723, 9302, 9881, 10460, 11039, 11618, 12197, 12776, 13355, 13934, 14513, 15092, 15671, 16250, 16829, 17408, 17987, 10000038, 10000617, 10001196, 10001775, 10002354, 10002933, 10003512, 10004091, 10004670, 10005249, 10005828, 10006407, 10006986, 10007565, 10008144, 10008723, 10009302, 10009881, 10010460, 10011039, 10011618, 10012197, 10012776, 10013355, 10013934, 10014513, 10015092, 10015671, 10016250, 10016829, 10017408, 10017987, 
39, 39, 618, 1197, 1776, 2355, 2934, 3513, 4092, 4671, 5250, 5829, 6408, 6987, 7566, 8145, 8724, 9303, 9882, 10461, 11040, 11619, 12198, 12777, 13356, 13935, 14514, 15093, 15672, 16251, 16830, 17409, 17988, 10000039, 10000618, 10001197, 10001776, 10002355, 10002934, 10003513, 10004092, 10004671, 10005250, 10005829, 10006408, 10006987, 10007566, 10008145, 10008724, 10009303, 10009882, 10010461, 10011040, 10011619, 10012198, 10012777, 10013356, 10013935, 10014514, 10015093, 10015672, 10016251, 10016830, 10017409, 10017988, 
40, 40, 619, 1198, 1777, 2356, 2935, 3514, 4093, 4672, 5251, 5830, 6409, 6988, 7567, 8146, 8725, 9304, 9883, 10462, 11041, 11620, 12199, 12778, 13357, 13936, 14515, 15094, 15673, 16252, 16831, 17410, 17989, 10000040, 10000619, 10001198, 10001777, 10002356, 10002935, 10003514, 10004093, 10004672, 10005251, 10005830, 10006409, 10006988, 10007567, 10008146, 10008725, 10009304, 10009883, 10010462, 10011041, 10011620, 10012199, 10012778, 10013357, 10013936, 10014515, 10015094, 10015673, 10016252, 10016831, 10017410, 10017989, 
41, 41, 620, 1199, 1778, 2357, 2936, 3515, 4094, 4673, 5252, 5831, 6410, 6989, 7568, 8147, 8726, 9305, 9884, 10463, 11042, 11621, 12200, 12779, 13358, 13937, 14516, 15095, 15674, 16253, 16832, 17411, 17990, 10000041, 10000620, 10001199, 10001778, 10002357, 10002936, 10003515, 10004094, 10004673, 10005252, 10005831, 10006410, 10006989, 10007568, 10008147, 10008726, 10009305, 10009884, 10010463, 10011042, 10011621, 10012200, 10012779, 10013358, 10013937, 10014516, 10015095, 10015674, 10016253, 10016832, 10017411, 10017990, 
42, 42, 621, 1200, 1779, 2358, 2937, 3516, 4095, 4674, 5253, 5832, 6411, 6990, 7569, 8148, 8727, 9306, 9885, 10464, 11043, 11622, 12201, 12780, 13359, 13938, 14517, 15096, 15675, 16254, 16833, 17412, 17991, 10000042, 10000621, 10001200, 10001779, 10002358, 10002937, 10003516, 10004095, 10004674, 10005253, 10005832, 10006411, 10006990, 10007569, 10008148, 10008727, 10009306, 10009885, 10010464, 10011043, 10011622, 10012201, 10012780, 10013359, 10013938, 10014517, 10015096, 10015675, 10016254, 10016833, 10017412, 10017991, 
43, 43, 622, 1201, 1780, 2359, 2938, 3517, 4096, 4675, 5254, 5833, 6412, 6991, 7570, 8149, 8728, 9307, 9886, 10465, 11044, 11623, 12202, 12781, 13360, 13939, 14518, 15097, 15676, 16255, 16834, 17413, 17992, 10000043, 10000622, 10001201, 10001780, 10002359, 10002938, 10003517, 10004096, 10004675, 10005254, 10005833, 10006412, 10006991, 10007570, 10008149, 10008728, 10009307, 10009886, 10010465, 10011044, 10011623, 10012202, 10012781, 10013360, 10013939, 10014518, 10015097, 10015676, 10016255, 10016834, 10017413, 10017992, 
44, 44, 623, 1202, 1781, 2360, 2939, 3518, 4097, 4676, 5255, 5834, 6413, 6992, 7571, 8150, 8729, 9308, 9887, 10466, 11045, 11624, 12203, 12782, 13361, 13940, 14519, 15098, 15677, 16256, 16835, 17414, 17993, 10000044, 10000623, 10001202, 10001781, 10002360, 10002939, 10003518, 10004097, 10004676, 10005255, 10005834, 10006413, 10006992, 10007571, 10008150, 10008729, 10009308, 10009887, 10010466, 10011045, 10011624, 10012203, 10012782, 10013361, 10013940, 10014519, 10015098, 10015677, 10016256, 10016835, 10017414, 10017993, 
45, 45, 624, 1203, 1782, 2361, 2940, 3519, 4098, 4677, 5256, 5835, 6414, 6993, 7572, 8151, 8730, 9309, 9888, 10467, 11046, 11625, 12204, 12783, 13362, 13941, 14520, 15099, 15678, 16257, 16836, 17415, 17994, 10000045, 10000624, 10001203, 10001782, 10002361, 10002940, 10003519, 10004098, 10004677, 10005256, 10005835, 10006414, 10006993, 10007572, 10008151, 10008730, 10009309, 10009888, 10010467, 10011046, 10011625, 10012204, 10012783, 10013362, 10013941, 10014520, 10015099, 10015678, 10016257, 10016836, 10017415, 10017994, 
46, 46, 625, 1204, 1783, 2362, 2941, 3520, 4099, 4678, 5257, 5836, 6415, 6994, 7573, 8152, 8731, 9310, 9889, 10468, 11047, 11626, 12205, 12784, 13363, 13942, 14521, 15100, 15679, 16258, 16837, 17416, 17995, 10000046, 10000625, 10001204, 10001783, 10002362, 10002941, 10003520, 10004099, 10004678, 10005257, 10005836, 10006415, 10006994, 10007573, 10008152, 10008731, 10009310, 10009889, 10010468, 10011047, 10011626, 10012205, 10012784, 10013363, 10013942, 10014521, 10015100, 10015679, 10016258, 10016837, 10017416, 10017995, 
47, 47, 626, 1205, 1784, 2363, 2942, 3521, 4100, 4679, 5258, 5837, 6416, 6995, 7574, 8153, 8732, 9311, 9890, 10469, 11048, 11627, 12206, 12785, 13364, 13943, 14522, 15101, 15680, 16259, 16838, 17417, 17996, 10000047, 10000626, 10001205, 10001784, 10002363, 10002942, 10003521, 10004100, 10004679, 10005258, 10005837, 10006416, 10006995, 10007574, 10008153, 10008732, 10009311, 10009890, 10010469, 10011048, 10011627, 10012206, 10012785, 10013364, 10013943, 10014522, 10015101, 10015680, 10016259, 10016838, 10017417, 10017996, 
48, 48, 627, 1206, 1785, 2364, 2943, 3522, 4101, 4680, 5259, 5838, 6417, 6996, 7575, 8154, 8733, 9312, 9891, 10470, 11049, 11628, 12207, 12786, 13365, 13944, 14523, 15102, 15681, 16260, 16839, 17418, 17997, 10000048, 10000627, 10001206, 10001785, 10002364, 10002943, 10003522, 10004101, 10004680, 10005259, 10005838, 10006417, 10006996, 10007575, 10008154, 10008733, 10009312, 10009891, 10010470, 10011049, 10011628, 10012207, 10012786, 10013365, 10013944, 10014523, 10015102, 10015681, 10016260, 10016839, 10017418, 10017997, 
49, 49, 628, 1207, 1786, 2365, 2944, 3523, 4102, 4681, 5260, 5839, 6418, 6997, 7576, 8155, 8734, 9313, 9892, 10471, 11050, 11629, 12208, 12787, 13366, 13945, 14524, 15103, 15682, 16261, 16840, 17419, 17998, 10000049, 10000628, 10001207, 10001786, 10002365, 10002944, 10003523, 10004102, 10004681, 10005260, 10005839, 10006418, 10006997, 10007576, 10008155, 10008734, 10009313, 10009892, 10010471, 10011050, 10011629, 10012208, 10012787, 10013366, 10013945, 10014524, 10015103, 10015682, 10016261, 10016840, 10017419, 10017998, 
50, 50, 629, 1208, 1787, 2366, 2945, 3524, 4103, 4682, 5261, 5840, 6419, 6998, 7577, 8156, 8735, 9314, 9893, 10472, 11051, 11630, 12209, 12788, 13367, 13946, 14525, 15104, 15683, 16262, 16841, 17420, 17999, 10000050, 10000629, 10001208, 10001787, 10002366, 10002945, 10003524, 10004103, 10004682, 10005261, 10005840, 10006419, 10006998, 10007577, 10008156, 10008735, 10009314, 10009893, 10010472, 10011051, 10011630, 10012209, 10012788, 10013367, 10013946, 10014525, 10015104, 10015683, 10016262, 10016841, 10017420, 10017999, 
51, 51, 630, 1209, 1788, 2367, 2946, 3525, 4104, 4683, 5262, 5841, 6420, 6999, 7578, 8157, 8736, 9315, 9894, 10473, 11052, 11631, 12210, 12789, 13368, 13947, 14526, 15105, 15684, 16263, 16842, 17421, 18000, 10000051, 10000630, 10001209, 10001788, 10002367, 10002946, 10003525, 10004104, 10004683, 10005262, 10005841, 10006420, 10006999, 10007578, 10008157, 10008736, 10009315, 10009894, 10010473, 10011052, 10011631, 10012210, 10012789, 10013368, 10013947, 10014526, 10015105, 10015684, 10016263, 10016842, 10017421, 10018000, 
52, 52, 631, 1210, 1789, 2368, 2947, 3526, 4105, 4684, 5263, 5842, 6421, 7000, 7579, 8158, 8737, 9316, 9895, 10474, 11053, 11632, 12211, 12790, 13369, 13948, 14527, 15106, 15685, 16264, 16843, 17422, 18001, 10000052, 10000631, 10001210, 10001789, 10002368, 10002947, 10003526, 10004105, 10004684, 10005263, 10005842, 10006421, 10007000, 10007579, 10008158, 10008737, 10009316, 10009895, 10010474, 10011053, 10011632, 10012211, 10012790, 10013369, 10013948, 10014527, 10015106, 10015685, 10016264, 10016843, 10017422, 10018001, 
53, 53, 632, 1211, 1790, 2369, 2948, 3527, 4106, 4685, 5264, 5843, 6422, 7001, 7580, 8159, 8738, 9317, 9896, 10475, 11054, 11633, 12212, 12791, 13370, 13949, 14528, 15107, 15686, 16265, 16844, 17423, 18002, 10000053, 10000632, 10001211, 10001790, 10002369, 10002948, 10003527, 10004106, 10004685, 10005264, 10005843, 10006422, 10007001, 10007580, 10008159, 10008738, 10009317, 10009896, 10010475, 10011054, 10011633, 10012212, 10012791, 10013370, 10013949, 10014528, 10015107, 10015686, 10016265, 10016844, 10017423, 10018002, 
54, 54, 633, 1212, 1791, 2370, 2949, 3528, 4107, 4686, 5265, 5844, 6423, 7002, 7581, 8160, 8739, 9318, 9897, 10476, 11055, 11634, 12213, 12792, 13371, 13950, 14529, 15108, 15687, 16266, 16845, 17424, 18003, 10000054, 10000633, 10001212, 10001791, 10002370, 10002949, 10003528, 10004107, 10004686, 10005265, 10005844, 10006423, 10007002, 10007581, 10008160, 10008739, 10009318, 10009897, 10010476, 10011055, 10011634, 10012213, 10012792, 10013371, 10013950, 10014529, 10015108, 10015687, 10016266, 10016845, 10017424, 10018003, 
55, 55, 634, 1213, 1792, 2371, 2950, 3529, 4108, 4687, 5266, 5845, 6424, 7003, 7582, 8161, 8740, 9319, 9898, 10477, 11056, 11635, 12214, 12793, 13372, 13951, 14530, 15109, 15688, 16267, 16846, 17425, 18004, 10000055, 10000634, 10001213, 10001792, 10002371, 10002950, 10003529, 10004108, 10004687, 10005266, 10005845, 10006424, 10007003, 10007582, 10008161, 10008740, 10009319, 10009898, 10010477, 10011056, 10011635, 10012214, 10012793, 10013372, 10013951, 10014530, 10015109, 10015688, 10016267, 10016846, 10017425, 10018004, 
56, 56, 635, 1214, 1793, 2372, 2951, 3530, 4109, 4688, 5267, 5846, 6425, 7004, 7583, 8162, 8741, 9320, 9899, 10478, 11057, 11636, 12215, 12794, 13373, 13952, 14531, 15110, 15689, 16268, 16847, 17426, 18005, 10000056, 10000635, 10001214, 10001793, 10002372, 10002951, 10003530, 10004109, 10004688, 10005267, 10005846, 10006425, 10007004, 10007583, 10008162, 10008741, 10009320, 10009899, 10010478, 10011057, 10011636, 10012215, 10012794, 10013373, 10013952, 10014531, 10015110, 10015689, 10016268, 10016847, 10017426, 10018005, 
57, 57, 636, 1215, 1794, 2373, 2952, 3531, 4110, 4689, 5268, 5847, 6426, 7005, 7584, 8163, 8742, 9321, 9900, 10479, 11058, 11637, 12216, 12795, 13374, 13953, 14532, 15111, 15690, 16269, 16848, 17427, 18006, 10000057, 10000636, 10001215, 10001794, 10002373, 10002952, 10003531, 10004110, 10004689, 10005268, 10005847, 10006426, 10007005, 10007584, 10008163, 10008742, 10009321, 10009900, 10010479, 10011058, 10011637, 10012216, 10012795, 10013374, 10013953, 10014532, 10015111, 10015690, 10016269, 10016848, 10017427, 10018006, 
58, 58, 637, 1216, 1795, 2374, 2953, 3532, 4111, 4690, 5269, 5848, 6427, 7006, 7585, 8164, 8743, 9322, 9901, 10480, 11059, 11638, 12217, 12796, 13375, 13954, 14533, 15112, 15691, 16270, 16849, 17428, 18007, 10000058, 10000637, 10001216, 10001795, 10002374, 10002953, 10003532, 10004111, 10004690, 10005269, 10005848, 10006427, 10007006, 10007585, 10008164, 10008743, 10009322, 10009901, 10010480, 10011059, 10011638, 10012217, 10012796, 10013375, 10013954, 10014533, 10015112, 10015691, 10016270, 10016849, 10017428, 10018007, 
59, 59, 638, 1217, 1796, 2375, 2954, 3533, 4112, 4691, 5270, 5849, 6428, 7007, 7586, 8165, 8744, 9323, 9902, 10481, 11060, 11639, 12218, 12797, 13376, 13955, 14534, 15113, 15692, 16271, 16850, 17429, 18008, 10000059, 10000638, 10001217, 10001796, 10002375, 10002954, 10003533, 10004112, 10004691, 10005270, 10005849, 10006428, 10007007, 10007586, 10008165, 10008744, 10009323, 10009902, 10010481, 10011060, 10011639, 10012218, 10012797, 10013376, 10013955, 10014534, 10015113, 10015692, 10016271, 10016850, 10017429, 10018008, 
