37, 37, 1121, 2205, 3289, 4373, 5457, 6541, 7625, 8709, 9793, 10877, 11961, 13045, 14129, 15213, 16297, 17381, 18465, 19549, 20633, 21717, 22801, 23885, 24969, 26053, 27137, 28221, 29305, 30389, 31473, 32557, 33641, 10000037, 10001121, 10002205, 10003289, 10004373, 10005457, 10006541, 10007625, 10008709, 10009793, 10010877, 10011961, 10013045, 10014129, 10015213, 10016297, 10017381, 10018465, 10019549, 10020633, 10021717, 10022801, 10023885, 10024969, 10026053, 10027137, 10028221, 10029305, 10030389, 10031473, 10032557, 10033641, 
38, 38, 1122, 2206, 3290, 4374, 5458, 6542, 7626, 8710, 9794, 10878, 11962, 13046, 14130, 15214, 16298, 17382, 18466, 19550, 20634, 21718, 22802, 23886, 24970, 26054, 27138, 28222, 29306, 30390, 31474, 32558, 33642, 10000038, 10001122, 10002206, 10003290, 10004374, 10005458, 10006542, 10007626, 10008710, 10009794, 10010878, 10011962, 10013046, 10014130, 10015214, 10016298, 10017382, 10018466, 10019550, 10020634, 10021718, 10022802, 10023886, 10024970, 10026054, 10027138, 10028222, 10029306, 10030390, 10031474, 10032558, 10033642, 
39, 39, 1123, 2207, 3291, 4375, 5459, 6543, 7627, 8711, 9795, 10879, 11963, 13047, 14131, 15215, 16299, 17383, 18467, 19551, 20635, 21719, 22803, 23887, 24971, 26055, 27139, 28223, 29307, 30391, 31475, 32559, 33643, 10000039, 10001123, 10002207, 10003291, 10004375, 10005459, 10006543, 10007627, 10008711, 10009795, 10010879, 10011963, 10013047, 10014131, 10015215, 10016299, 10017383, 10018467, 10019551, 10020635, 10021719, 10022803, 10023887, 10024971, 10026055, 10027139, 10028223, 10029307, 10030391, 10031475, 10032559, 10033643, 
40, 40, 1124, 2208, 3292, 4376, 5460, 6544, 7628, 8712, 9796, 10880, 11964, 13048, 14132, 15216, 16300, 17384, 18468, 19552, 20636, 21720, 22804, 23888, 24972, 26056, 27140, 28224, 29308, 30392, 31476, 32560, 33644, 10000040, 10001124, 10002208, 10003292, 10004376, 10005460, 10006544, 10007628, 10008712, 10009796, 10010880, 10011964, 10013048, 10014132, 10015216, 10016300, 10017384, 10018468, 10019552, 10020636, 10021720, 10022804, 10023888, 10024972, 10026056, 10027140, 10028224, 10029308, 10030392, 10031476, 10032560, 10033644, 
41, 41, 1125, 2209, 3293, 4377, 5461, 6545, 7629, 8713, 9797, 10881, 11965, 13049, 14133, 15217, 16301, 17385, 18469, 19553, 20637, 21721, 22805, 23889, 24973, 26057, 27141, 28225, 29309, 30393, 31477, 32561, 33645, 10000041, 10001125, 10002209, 10003293, 10004377, 10005461, 10006545, 10007629, 10008713, 10009797, 10010881, 10011965, 10013049, 10014133, 10015217, 10016301, 10017385, 10018469, 10019553, 10020637, 10021721, 10022805, 10023889, 10024973, 10026057, 10027141, 10028225, 10029309, 10030393, 10031477, 10032561, 10033645, 
42, 42, 1126, 2210, 3294, 4378, 5462, 6546, 7630, 8714, 9798, 10882, 11966, 13050, 14134, 15218, 16302, 17386, 18470, 19554, 20638, 21722, 22806, 23890, 24974, 26058, 27142, 28226, 29310, 30394, 31478, 32562, 33646, 10000042, 10001126, 10002210, 10003294, 10004378, 10005462, 10006546, 10007630, 10008714, 10009798, 10010882, 10011966, 10013050, 10014134, 10015218, 10016302, 10017386, 10018470, 10019554, 10020638, 10021722, 10022806, 10023890, 10024974, 10026058, 10027142, 10028226, 10029310, 10030394, 10031478, 10032562, 10033646, 
43, 43, 1127, 2211, 3295, 4379, 5463, 6547, 7631, 8715, 9799, 10883, 11967, 13051, 14135, 15219, 16303, 17387, 18471, 19555, 20639, 21723, 22807, 23891, 24975, 26059, 27143, 28227, 29311, 30395, 31479, 32563, 33647, 10000043, 10001127, 10002211, 10003295, 10004379, 10005463, 10006547, 10007631, 10008715, 10009799, 10010883, 10011967, 10013051, 10014135, 10015219, 10016303, 10017387, 10018471, 10019555, 10020639, 10021723, 10022807, 10023891, 10024975, 10026059, 10027143, 10028227, 10029311, 10030395, 10031479, 10032563, 10033647, 
44, 44, 1128, 2212, 3296, 4380, 5464, 6548, 7632, 8716, 9800, 10884, 11968, 13052, 14136, 15220, 16304, 17388, 18472, 19556, 20640, 21724, 22808, 23892, 24976, 26060, 27144, 28228, 29312, 30396, 31480, 32564, 33648, 10000044, 10001128, 10002212, 10003296, 10004380, 10005464, 10006548, 10007632, 10008716, 10009800, 10010884, 10011968, 10013052, 10014136, 10015220, 10016304, 10017388, 10018472, 10019556, 10020640, 10021724, 10022808, 10023892, 10024976, 10026060, 10027144, 10028228, 10029312, 10030396, 10031480, 10032564, 10033648, 
45, 45, 1129, 2213, 3297, 4381, 5465, 6549, 7633, 8717, 9801, 10885, 11969, 13053, 14137, 15221, 16305, 17389, 18473, 19557, 20641, 21725, 22809, 23893, 24977, 26061, 27145, 28229, 29313, 30397, 31481, 32565, 33649, 10000045, 10001129, 10002213, 10003297, 10004381, 10005465, 10006549, 10007633, 10008717, 10009801, 10010885, 10011969, 10013053, 10014137, 10015221, 10016305, 10017389, 10018473, 10019557, 10020641, 10021725, 10022809, 10023893, 10024977, 10026061, 10027145, 10028229, 10029313, 10030397, 10031481, 10032565, 10033649, 
46, 46, 1130, 2214, 3298, 4382, 5466, 6550, 7634, 8718, 9802, 10886, 11970, 13054, 14138, 15222, 16306, 17390, 18474, 19558, 20642, 21726, 22810, 23894, 24978, 26062, 27146, 28230, 29314, 30398, 31482, 32566, 33650, 10000046, 10001130, 10002214, 10003298, 10004382, 10005466, 10006550, 10007634, 10008718, 10009802, 10010886, 10011970, 10013054, 10014138, 10015222, 10016306, 10017390, 10018474, 10019558, 10020642, 10021726, 10022810, 10023894, 10024978, 10026062, 10027146, 10028230, 10029314, 10030398, 10031482, 10032566, 10033650, 
47, 47, 1131, 2215, 3299, 4383, 5467, 6551, 7635, 8719, 9803, 10887, 11971, 13055, 14139, 15223, 16307, 17391, 18475, 19559, 20643, 21727, 22811, 23895, 24979, 26063, 27147, 28231, 29315, 30399, 31483, 32567, 33651, 10000047, 10001131, 10002215, 10003299, 10004383, 10005467, 10006551, 10007635, 10008719, 10009803, 10010887, 10011971, 10013055, 10014139, 10015223, 10016307, 10017391, 10018475, 10019559, 10020643, 10021727, 10022811, 10023895, 10024979, 10026063, 10027147, 10028231, 10029315, 10030399, 10031483, 10032567, 10033651, 
48, 48, 1132, 2216, 3300, 4384, 5468, 6552, 7636, 8720, 9804, 10888, 11972, 13056, 14140, 15224, 16308, 17392, 18476, 19560, 20644, 21728, 22812, 23896, 24980, 26064, 27148, 28232, 29316, 30400, 31484, 32568, 33652, 10000048, 10001132, 10002216, 10003300, 10004384, 10005468, 10006552, 10007636, 10008720, 10009804, 10010888, 10011972, 10013056, 10014140, 10015224, 10016308, 10017392, 10018476, 10019560, 10020644, 10021728, 10022812, 10023896, 10024980, 10026064, 10027148, 10028232, 10029316, 10030400, 10031484, 10032568, 10033652, 
49, 49, 1133, 2217, 3301, 4385, 5469, 6553, 7637, 8721, 9805, 10889, 11973, 13057, 14141, 15225, 16309, 17393, 18477, 19561, 20645, 21729, 22813, 23897, 24981, 26065, 27149, 28233, 29317, 30401, 31485, 32569, 33653, 10000049, 10001133, 10002217, 10003301, 10004385, 10005469, 10006553, 10007637, 10008721, 10009805, 10010889, 10011973, 10013057, 10014141, 10015225, 10016309, 10017393, 10018477, 10019561, 10020645, 10021729, 10022813, 10023897, 10024981, 10026065, 10027149, 10028233, 10029317, 10030401, 10031485, 10032569, 10033653, 
50, 50, 1134, 2218, 3302, 4386, 5470, 6554, 7638, 8722, 9806, 10890, 11974, 13058, 14142, 15226, 16310, 17394, 18478, 19562, 20646, 21730, 22814, 23898, 24982, 26066, 27150, 28234, 29318, 30402, 31486, 32570, 33654, 10000050, 10001134, 10002218, 10003302, 10004386, 10005470, 10006554, 10007638, 10008722, 10009806, 10010890, 10011974, 10013058, 10014142, 10015226, 10016310, 10017394, 10018478, 10019562, 10020646, 10021730, 10022814, 10023898, 10024982, 10026066, 10027150, 10028234, 10029318, 10030402, 10031486, 10032570, 10033654, 
51, 51, 1135, 2219, 3303, 4387, 5471, 6555, 7639, 8723, 9807, 10891, 11975, 13059, 14143, 15227, 16311, 17395, 18479, 19563, 20647, 21731, 22815, 23899, 24983, 26067, 27151, 28235, 29319, 30403, 31487, 32571, 33655, 10000051, 10001135, 10002219, 10003303, 10004387, 10005471, 10006555, 10007639, 10008723, 10009807, 10010891, 10011975, 10013059, 10014143, 10015227, 10016311, 10017395, 10018479, 10019563, 10020647, 10021731, 10022815, 10023899, 10024983, 10026067, 10027151, 10028235, 10029319, 10030403, 10031487, 10032571, 10033655, 
52, 52, 1136, 2220, 3304, 4388, 5472, 6556, 7640, 8724, 9808, 10892, 11976, 13060, 14144, 15228, 16312, 17396, 18480, 19564, 20648, 21732, 22816, 23900, 24984, 26068, 27152, 28236, 29320, 30404, 31488, 32572, 33656, 10000052, 10001136, 10002220, 10003304, 10004388, 10005472, 10006556, 10007640, 10008724, 10009808, 10010892, 10011976, 10013060, 10014144, 10015228, 10016312, 10017396, 10018480, 10019564, 10020648, 10021732, 10022816, 10023900, 10024984, 10026068, 10027152, 10028236, 10029320, 10030404, 10031488, 10032572, 10033656, 
53, 53, 1137, 2221, 3305, 4389, 5473, 6557, 7641, 8725, 9809, 10893, 11977, 13061, 14145, 15229, 16313, 17397, 18481, 19565, 20649, 21733, 22817, 23901, 24985, 26069, 27153, 28237, 29321, 30405, 31489, 32573, 33657, 10000053, 10001137, 10002221, 10003305, 10004389, 10005473, 10006557, 10007641, 10008725, 10009809, 10010893, 10011977, 10013061, 10014145, 10015229, 10016313, 10017397, 10018481, 10019565, 10020649, 10021733, 10022817, 10023901, 10024985, 10026069, 10027153, 10028237, 10029321, 10030405, 10031489, 10032573, 10033657, 
54, 54, 1138, 2222, 3306, 4390, 5474, 6558, 7642, 8726, 9810, 10894, 11978, 13062, 14146, 15230, 16314, 17398, 18482, 19566, 20650, 21734, 22818, 23902, 24986, 26070, 27154, 28238, 29322, 30406, 31490, 32574, 33658, 10000054, 10001138, 10002222, 10003306, 10004390, 10005474, 10006558, 10007642, 10008726, 10009810, 10010894, 10011978, 10013062, 10014146, 10015230, 10016314, 10017398, 10018482, 10019566, 10020650, 10021734, 10022818, 10023902, 10024986, 10026070, 10027154, 10028238, 10029322, 10030406, 10031490, 10032574, 10033658, 
55, 55, 1139, 2223, 3307, 4391, 5475, 6559, 7643, 8727, 9811, 10895, 11979, 13063, 14147, 15231, 16315, 17399, 18483, 19567, 20651, 21735, 22819, 23903, 24987, 26071, 27155, 28239, 29323, 30407, 31491, 32575, 33659, 10000055, 10001139, 10002223, 10003307, 10004391, 10005475, 10006559, 10007643, 10008727, 10009811, 10010895, 10011979, 10013063, 10014147, 10015231, 10016315, 10017399, 10018483, 10019567, 10020651, 10021735, 10022819, 10023903, 10024987, 10026071, 10027155, 10028239, 10029323, 10030407, 10031491, 10032575, 10033659, 
56, 56, 1140, 2224, 3308, 4392, 5476, 6560, 7644, 8728, 9812, 10896, 11980, 13064, 14148, 15232, 16316, 17400, 18484, 19568, 20652, 21736, 22820, 23904, 24988, 26072, 27156, 28240, 29324, 30408, 31492, 32576, 33660, 10000056, 10001140, 10002224, 10003308, 10004392, 10005476, 10006560, 10007644, 10008728, 10009812, 10010896, 10011980, 10013064, 10014148, 10015232, 10016316, 10017400, 10018484, 10019568, 10020652, 10021736, 10022820, 10023904, 10024988, 10026072, 10027156, 10028240, 10029324, 10030408, 10031492, 10032576, 10033660, 
57, 57, 1141, 2225, 3309, 4393, 5477, 6561, 7645, 8729, 9813, 10897, 11981, 13065, 14149, 15233, 16317, 17401, 18485, 19569, 20653, 21737, 22821, 23905, 24989, 26073, 27157, 28241, 29325, 30409, 31493, 32577, 33661, 10000057, 10001141, 10002225, 10003309, 10004393, 10005477, 10006561, 10007645, 10008729, 10009813, 10010897, 10011981, 10013065, 10014149, 10015233, 10016317, 10017401, 10018485, 10019569, 10020653, 10021737, 10022821, 10023905, 10024989, 10026073, 10027157, 10028241, 10029325, 10030409, 10031493, 10032577, 10033661, 
58, 58, 1142, 2226, 3310, 4394, 5478, 6562, 7646, 8730, 9814, 10898, 11982, 13066, 14150, 15234, 16318, 17402, 18486, 19570, 20654, 21738, 22822, 23906, 24990, 26074, 27158, 28242, 29326, 30410, 31494, 32578, 33662, 10000058, 10001142, 10002226, 10003310, 10004394, 10005478, 10006562, 10007646, 10008730, 10009814, 10010898, 10011982, 10013066, 10014150, 10015234, 10016318, 10017402, 10018486, 10019570, 10020654, 10021738, 10022822, 10023906, 10024990, 10026074, 10027158, 10028242, 10029326, 10030410, 10031494, 10032578, 10033662, 
59, 59, 1143, 2227, 3311, 4395, 5479, 6563, 7647, 8731, 9815, 10899, 11983, 13067, 14151, 15235, 16319, 17403, 18487, 19571, 20655, 21739, 22823, 23907, 24991, 26075, 27159, 28243, 29327, 30411, 31495, 32579, 33663, 10000059, 10001143, 10002227, 10003311, 10004395, 10005479, 10006563, 10007647, 10008731, 10009815, 10010899, 10011983, 10013067, 10014151, 10015235, 10016319, 10017403, 10018487, 10019571, 10020655, 10021739, 10022823, 10023907, 10024991, 10026075, 10027159, 10028243, 10029327, 10030411, 10031495, 10032579, 10033663, 
