22, 2561, 2816, 514, 769, 1024, 16642, 16897, 17152, 15362, 15617, 15872, 13570, 13825, 14080, 9218, 9473, 10240, 7938, 8193, 8448, 6146, 6401, 6656, , , , , , , , , , 10000292, 10000300, 10000308, 10000316, 10000324, 10000053, 10000061, 10000069, 10000077, 10000085, 10000093, 10000101, 10000109, 10000117, 10000134, 10000142, 10000150, 10000158, 10000166, 10000174, 10000182, 10000190, 10000198, , , , , , , , , , 
23, 2562, 2817, 3072, 770, 1025, 1280, 16898, 17153, 17920, 15618, 15873, 16128, 13826, 14081, 14336, 9474, 10241, 10496, 8194, 8449, 8704, 6402, 6657, 6912, , , , , , , , , 10000293, 10000301, 10000309, 10000317, 10000325, 10000333, 10000062, 10000070, 10000078, 10000086, 10000094, 10000102, 10000110, 10000118, 10000126, 10000143, 10000151, 10000159, 10000167, 10000175, 10000183, 10000191, 10000199, 10000207, , , , , , , , , 
24, 5120, 2818, 3073, 3328, 1026, 1281, 1536, 17154, 17921, 18176, 15874, 16129, 16384, 14082, 14337, 14592, 10242, 10497, 10752, 8450, 8705, 8960, 6658, 6913, 7680, , , , , , , , 10000294, 10000302, 10000310, 10000318, 10000326, 10000334, 10000342, 10000071, 10000079, 10000087, 10000095, 10000103, 10000111, 10000119, 10000127, 10000135, 10000152, 10000160, 10000168, 10000176, 10000184, 10000192, 10000200, 10000208, 10000216, , , , , , , , 
25, 5121, 5376, 3074, 3329, 3584, 1282, 1537, 1792, 17922, 18177, 18432, 16130, 16385, 16640, 14338, 14593, 15360, 10498, 10753, 11008, 8706, 8961, 9216, 6914, 7681, 7936, , , , , , , 10000295, 10000303, 10000311, 10000319, 10000327, 10000335, 10000343, 10000351, 10000080, 10000088, 10000096, 10000104, 10000112, 10000120, 10000128, 10000136, 10000144, 10000161, 10000169, 10000177, 10000185, 10000193, 10000201, 10000209, 10000217, 10000225, , , , , , , 
26, 5122, 5377, 5632, 3330, 3585, 3840, 1538, 1793, 2560, 18178, 18433, 18688, 16386, 16641, 16896, 14594, 15361, 15616, 10754, 11009, 11264, 8962, 9217, 9472, 7682, 7937, 8192, , , , , , 10000296, 10000304, 10000312, 10000320, 10000328, 10000336, 10000344, 10000352, 10000360, 10000089, 10000097, 10000105, 10000113, 10000121, 10000129, 10000137, 10000145, 10000153, 10000170, 10000178, 10000186, 10000194, 10000202, 10000210, 10000218, 10000226, 10000234, , , , , , 
27, 10240, 5378, 5633, 5888, 3586, 3841, 4096, 1794, 2561, 2816, 18434, 18689, 18944, 16642, 16897, 17152, 15362, 15617, 15872, 11010, 11265, 11520, 9218, 9473, 10240, 7938, 8193, 8448, , , , , 10000288, 10000305, 10000313, 10000321, 10000329, 10000337, 10000345, 10000353, 10000361, 10000369, 10000098, 10000106, 10000114, 10000122, 10000130, 10000138, 10000146, 10000154, 10000162, 10000179, 10000187, 10000195, 10000203, 10000211, 10000219, 10000227, 10000235, 10000243, , , , , 
28, 10241, 10496, 5634, 5889, 6144, 3842, 4097, 4352, 2562, 2817, 3072, 18690, 18945, 19200, 16898, 17153, 17920, 15618, 15873, 16128, 11266, 11521, 11776, 9474, 10241, 10496, 8194, 8449, 8704, , , , 10000289, 10000297, 10000314, 10000322, 10000330, 10000338, 10000346, 10000354, 10000362, 10000370, 10000378, 10000107, 10000115, 10000123, 10000131, 10000139, 10000147, 10000155, 10000163, 10000171, 10000188, 10000196, 10000204, 10000212, 10000220, 10000228, 10000236, 10000244, 10000252, , , , 
29, 10242, 10497, 10752, 5890, 6145, 6400, 4098, 4353, 5120, 2818, 3073, 3328, 18946, 19201, 19456, 17154, 17921, 18176, 15874, 16129, 16384, 11522, 11777, 12032, 10242, 10497, 10752, 8450, 8705, 8960, , , 10000290, 10000298, 10000306, 10000323, 10000331, 10000339, 10000347, 10000355, 10000363, 10000371, 10000379, 10000387, 10000116, 10000124, 10000132, 10000140, 10000148, 10000156, 10000164, 10000172, 10000180, 10000197, 10000205, 10000213, 10000221, 10000229, 10000237, 10000245, 10000253, 10000261, , , 
30, 12800, 10498, 10753, 11008, 6146, 6401, 6656, 4354, 5121, 5376, 3074, 3329, 3584, 19202, 19457, 19712, 17922, 18177, 18432, 16130, 16385, 16640, 11778, 12033, 12800, 10498, 10753, 11008, 8706, 8961, 9216, , 10000291, 10000299, 10000307, 10000315, 10000332, 10000340, 10000348, 10000356, 10000364, 10000372, 10000380, 10000388, 10000396, 10000125, 10000133, 10000141, 10000149, 10000157, 10000165, 10000173, 10000181, 10000189, 10000206, 10000214, 10000222, 10000230, 10000238, 10000246, 10000254, 10000262, 10000270, , 
31, 12801, 13056, 10754, 11009, 11264, 6402, 6657, 6912, 5122, 5377, 5632, 3330, 3585, 3840, 19458, 19713, 20480, 18178, 18433, 18688, 16386, 16641, 16896, 12034, 12801, 13056, 10754, 11009, 11264, 8962, 9217, 9472, 10000292, 10000300, 10000308, 10000316, 10000324, 10000341, 10000349, 10000357, 10000365, 10000373, 10000381, 10000389, 10000397, 10000405, 10000134, 10000142, 10000150, 10000158, 10000166, 10000174, 10000182, 10000190, 10000198, 10000215, 10000223, 10000231, 10000239, 10000247, 10000255, 10000263, 10000271, 10000279, 
32, 12802, 13057, 13312, 11010, 11265, 11520, 6658, 6913, 7680, 5378, 5633, 5888, 3586, 3841, 4096, 19714, 20481, 20736, 18434, 18689, 18944, 16642, 16897, 17152, 12802, 13057, 13312, 11010, 11265, 11520, 9218, 9473, 10000293, 10000301, 10000309, 10000317, 10000325, 10000333, 10000350, 10000358, 10000366, 10000374, 10000382, 10000390, 10000398, 10000406, 10000414, 10000143, 10000151, 10000159, 10000167, 10000175, 10000183, 10000191, 10000199, 10000207, 10000224, 10000232, 10000240, 10000248, 10000256, 10000264, 10000272, 10000280, 
33, 15360, 13058, 13313, 13568, 11266, 11521, 11776, 6914, 7681, 7936, 5634, 5889, 6144, 3842, 4097, 4352, 20482, 20737, 20992, 18690, 18945, 19200, 16898, 17153, 17920, 13058, 13313, 13568, 11266, 11521, 11776, 9474, 10000294, 10000302, 10000310, 10000318, 10000326, 10000334, 10000342, 10000359, 10000367, 10000375, 10000383, 10000391, 10000399, 10000407, 10000415, 10000423, 10000152, 10000160, 10000168, 10000176, 10000184, 10000192, 10000200, 10000208, 10000216, 10000233, 10000241, 10000249, 10000257, 10000265, 10000273, 10000281, 
34, 15361, 15616, 13314, 13569, 13824, 11522, 11777, 12032, 7682, 7937, 8192, 5890, 6145, 6400, 4098, 4353, 5120, 20738, 20993, 21248, 18946, 19201, 19456, 17154, 17921, 18176, 13314, 13569, 13824, 11522, 11777, 12032, 10000295, 10000303, 10000311, 10000319, 10000327, 10000335, 10000343, 10000351, 10000368, 10000376, 10000384, 10000392, 10000400, 10000408, 10000416, 10000424, 10000432, 10000161, 10000169, 10000177, 10000185, 10000193, 10000201, 10000209, 10000217, 10000225, 10000242, 10000250, 10000258, 10000266, 10000274, 10000282, 
35, 15362, 15617, 15872, 13570, 13825, 14080, 11778, 12033, 12800, 7938, 8193, 8448, 6146, 6401, 6656, 4354, 5121, 5376, 20994, 21249, 21504, 19202, 19457, 19712, 17922, 18177, 18432, 13570, 13825, 14080, 11778, 12033, 10000296, 10000304, 10000312, 10000320, 10000328, 10000336, 10000344, 10000352, 10000360, 10000377, 10000385, 10000393, 10000401, 10000409, 10000417, 10000425, 10000433, 10000441, 10000170, 10000178, 10000186, 10000194, 10000202, 10000210, 10000218, 10000226, 10000234, 10000251, 10000259, 10000267, 10000275, 10000283, 
36, 0, 15618, 15873, 16128, 13826, 14081, 14336, 12034, 12801, 13056, 8194, 8449, 8704, 6402, 6657, 6912, 5122, 5377, 5632, 21250, 21505, 21760, 19458, 19713, 20480, 18178, 18433, 18688, 13826, 14081, 14336, 12034, 10000576, 10000305, 10000313, 10000321, 10000329, 10000337, 10000345, 10000353, 10000361, 10000369, 10000386, 10000394, 10000402, 10000410, 10000418, 10000426, 10000434, 10000442, 10000450, 10000179, 10000187, 10000195, 10000203, 10000211, 10000219, 10000227, 10000235, 10000243, 10000260, 10000268, 10000276, 10000284, 
37, 1, 256, 15874, 16129, 16384, 14082, 14337, 14592, 12802, 13057, 13312, 8450, 8705, 8960, 6658, 6913, 7680, 5378, 5633, 5888, 21506, 21761, 22016, 19714, 20481, 20736, 18434, 18689, 18944, 14082, 14337, 14592, 10000577, 10000585, 10000314, 10000322, 10000330, 10000338, 10000346, 10000354, 10000362, 10000370, 10000378, 10000395, 10000403, 10000411, 10000419, 10000427, 10000435, 10000443, 10000451, 10000459, 10000188, 10000196, 10000204, 10000212, 10000220, 10000228, 10000236, 10000244, 10000252, 10000269, 10000277, 10000285, 
38, 2, 257, 512, 16130, 16385, 16640, 14338, 14593, 15360, 13058, 13313, 13568, 8706, 8961, 9216, 6914, 7681, 7936, 5634, 5889, 6144, 21762, 22017, 22272, 20482, 20737, 20992, 18690, 18945, 19200, 14338, 14593, 10000578, 10000586, 10000594, 10000323, 10000331, 10000339, 10000347, 10000355, 10000363, 10000371, 10000379, 10000387, 10000404, 10000412, 10000420, 10000428, 10000436, 10000444, 10000452, 10000460, 10000468, 10000197, 10000205, 10000213, 10000221, 10000229, 10000237, 10000245, 10000253, 10000261, 10000278, 10000286, 
39, 2560, 258, 513, 768, 16386, 16641, 16896, 14594, 15361, 15616, 13314, 13569, 13824, 8962, 9217, 9472, 7682, 7937, 8192, 5890, 6145, 6400, 22018, 22273, 23040, 20738, 20993, 21248, 18946, 19201, 19456, 14594, 10000579, 10000587, 10000595, 10000603, 10000332, 10000340, 10000348, 10000356, 10000364, 10000372, 10000380, 10000388, 10000396, 10000413, 10000421, 10000429, 10000437, 10000445, 10000453, 10000461, 10000469, 10000477, 10000206, 10000214, 10000222, 10000230, 10000238, 10000246, 10000254, 10000262, 10000270, 10000287, 
40, 2561, 2816, 514, 769, 1024, 16642, 16897, 17152, 15362, 15617, 15872, 13570, 13825, 14080, 9218, 9473, 10240, 7938, 8193, 8448, 6146, 6401, 6656, 22274, 23041, 23296, 20994, 21249, 21504, 19202, 19457, 19712, 10000580, 10000588, 10000596, 10000604, 10000612, 10000341, 10000349, 10000357, 10000365, 10000373, 10000381, 10000389, 10000397, 10000405, 10000422, 10000430, 10000438, 10000446, 10000454, 10000462, 10000470, 10000478, 10000486, 10000215, 10000223, 10000231, 10000239, 10000247, 10000255, 10000263, 10000271, 10000279, 
41, 2562, 2817, 3072, 770, 1025, 1280, 16898, 17153, 17920, 15618, 15873, 16128, 13826, 14081, 14336, 9474, 10241, 10496, 8194, 8449, 8704, 6402, 6657, 6912, 23042, 23297, 23552, 21250, 21505, 21760, 19458, 19713, 10000581, 10000589, 10000597, 10000605, 10000613, 10000621, 10000350, 10000358, 10000366, 10000374, 10000382, 10000390, 10000398, 10000406, 10000414, 10000431, 10000439, 10000447, 10000455, 10000463, 10000471, 10000479, 10000487, 10000495, 10000224, 10000232, 10000240, 10000248, 10000256, 10000264, 10000272, 10000280, 
42, 5120, 2818, 3073, 3328, 1026, 1281, 1536, 17154, 17921, 18176, 15874, 16129, 16384, 14082, 14337, 14592, 10242, 10497, 10752, 8450, 8705, 8960, 6658, 6913, 7680, 23298, 23553, 23808, 21506, 21761, 22016, 19714, 10000582, 10000590, 10000598, 10000606, 10000614, 10000622, 10000630, 10000359, 10000367, 10000375, 10000383, 10000391, 10000399, 10000407, 10000415, 10000423, 10000440, 10000448, 10000456, 10000464, 10000472, 10000480, 10000488, 10000496, 10000504, 10000233, 10000241, 10000249, 10000257, 10000265, 10000273, 10000281, 
43, 5121, 5376, 3074, 3329, 3584, 1282, 1537, 1792, 17922, 18177, 18432, 16130, 16385, 16640, 14338, 14593, 15360, 10498, 10753, 11008, 8706, 8961, 9216, 6914, 7681, 7936, 23554, 23809, 24064, 21762, 22017, 22272, 10000583, 10000591, 10000599, 10000607, 10000615, 10000623, 10000631, 10000639, 10000368, 10000376, 10000384, 10000392, 10000400, 10000408, 10000416, 10000424, 10000432, 10000449, 10000457, 10000465, 10000473, 10000481, 10000489, 10000497, 10000505, 10000513, 10000242, 10000250, 10000258, 10000266, 10000274, 10000282, 
44, 5122, 5377, 5632, 3330, 3585, 3840, 1538, 1793, 2560, 18178, 18433, 18688, 16386, 16641, 16896, 14594, 15361, 15616, 10754, 11009, 11264, 8962, 9217, 9472, 7682, 7937, 8192, 23810, 24065, 24320, 22018, 22273, 10000584, 10000592, 10000600, 10000608, 10000616, 10000624, 10000632, 10000640, 10000648, 10000377, 10000385, 10000393, 10000401, 10000409, 10000417, 10000425, 10000433, 10000441, 10000458, 10000466, 10000474, 10000482, 10000490, 10000498, 10000506, 10000514, 10000522, 10000251, 10000259, 10000267, 10000275, 10000283, 
45, 10240, 5378, 5633, 5888, 3586, 3841, 4096, 1794, 2561, 2816, 18434, 18689, 18944, 16642, 16897, 17152, 15362, 15617, 15872, 11010, 11265, 11520, 9218, 9473, 10240, 7938, 8193, 8448, 24066, 24321, 24576, 22274, 10000576, 10000593, 10000601, 10000609, 10000617, 10000625, 10000633, 10000641, 10000649, 10000657, 10000386, 10000394, 10000402, 10000410, 10000418, 10000426, 10000434, 10000442, 10000450, 10000467, 10000475, 10000483, 10000491, 10000499, 10000507, 10000515, 10000523, 10000531, 10000260, 10000268, 10000276, 10000284, 
46, 10241, 10496, 5634, 5889, 6144, 3842, 4097, 4352, 2562, 2817, 3072, 18690, 18945, 19200, 16898, 17153, 17920, 15618, 15873, 16128, 11266, 11521, 11776, 9474, 10241, 10496, 8194, 8449, 8704, 24322, 24577, 24832, 10000577, 10000585, 10000602, 10000610, 10000618, 10000626, 10000634, 10000642, 10000650, 10000658, 10000666, 10000395, 10000403, 10000411, 10000419, 10000427, 10000435, 10000443, 10000451, 10000459, 10000476, 10000484, 10000492, 10000500, 10000508, 10000516, 10000524, 10000532, 10000540, 10000269, 10000277, 10000285, 
47, 10242, 10497, 10752, 5890, 6145, 6400, 4098, 4353, 5120, 2818, 3073, 3328, 18946, 19201, 19456, 17154, 17921, 18176, 15874, 16129, 16384, 11522, 11777, 12032, 10242, 10497, 10752, 8450, 8705, 8960, 24578, 24833, 10000578, 10000586, 10000594, 10000611, 10000619, 10000627, 10000635, 10000643, 10000651, 10000659, 10000667, 10000675, 10000404, 10000412, 10000420, 10000428, 10000436, 10000444, 10000452, 10000460, 10000468, 10000485, 10000493, 10000501, 10000509, 10000517, 10000525, 10000533, 10000541, 10000549, 10000278, 10000286, 
48, 12800, 10498, 10753, 11008, 6146, 6401, 6656, 4354, 5121, 5376, 3074, 3329, 3584, 19202, 19457, 19712, 17922, 18177, 18432, 16130, 16385, 16640, 11778, 12033, 12800, 10498, 10753, 11008, 8706, 8961, 9216, 24834, 10000579, 10000587, 10000595, 10000603, 10000620, 10000628, 10000636, 10000644, 10000652, 10000660, 10000668, 10000676, 10000684, 10000413, 10000421, 10000429, 10000437, 10000445, 10000453, 10000461, 10000469, 10000477, 10000494, 10000502, 10000510, 10000518, 10000526, 10000534, 10000542, 10000550, 10000558, 10000287, 
49, 12801, 13056, 10754, 11009, 11264, 6402, 6657, 6912, 5122, 5377, 5632, 3330, 3585, 3840, 19458, 19713, 20480, 18178, 18433, 18688, 16386, 16641, 16896, 12034, 12801, 13056, 10754, 11009, 11264, 8962, 9217, 9472, 10000580, 10000588, 10000596, 10000604, 10000612, 10000629, 10000637, 10000645, 10000653, 10000661, 10000669, 10000677, 10000685, 10000693, 10000422, 10000430, 10000438, 10000446, 10000454, 10000462, 10000470, 10000478, 10000486, 10000503, 10000511, 10000519, 10000527, 10000535, 10000543, 10000551, 10000559, 10000567, 
50, 12802, 13057, 13312, 11010, 11265, 11520, 6658, 6913, 7680, 5378, 5633, 5888, 3586, 3841, 4096, 19714, 20481, 20736, 18434, 18689, 18944, 16642, 16897, 17152, 12802, 13057, 13312, 11010, 11265, 11520, 9218, 9473, 10000581, 10000589, 10000597, 10000605, 10000613, 10000621, 10000638, 10000646, 10000654, 10000662, 10000670, 10000678, 10000686, 10000694, 10000702, 10000431, 10000439, 10000447, 10000455, 10000463, 10000471, 10000479, 10000487, 10000495, 10000512, 10000520, 10000528, 10000536, 10000544, 10000552, 10000560, 10000568, 
51, 15360, 13058, 13313, 13568, 11266, 11521, 11776, 6914, 7681, 7936, 5634, 5889, 6144, 3842, 4097, 4352, 20482, 20737, 20992, 18690, 18945, 19200, 16898, 17153, 17920, 13058, 13313, 13568, 11266, 11521, 11776, 9474, 10000582, 10000590, 10000598, 10000606, 10000614, 10000622, 10000630, 10000647, 10000655, 10000663, 10000671, 10000679, 10000687, 10000695, 10000703, 10000711, 10000440, 10000448, 10000456, 10000464, 10000472, 10000480, 10000488, 10000496, 10000504, 10000521, 10000529, 10000537, 10000545, 10000553, 10000561, 10000569, 
52, 15361, 15616, 13314, 13569, 13824, 11522, 11777, 12032, 7682, 7937, 8192, 5890, 6145, 6400, 4098, 4353, 5120, 20738, 20993, 21248, 18946, 19201, 19456, 17154, 17921, 18176, 13314, 13569, 13824, 11522, 11777, 12032, 10000583, 10000591, 10000599, 10000607, 10000615, 10000623, 10000631, 10000639, 10000656, 10000664, 10000672, 10000680, 10000688, 10000696, 10000704, 10000712, 10000720, 10000449, 10000457, 10000465, 10000473, 10000481, 10000489, 10000497, 10000505, 10000513, 10000530, 10000538, 10000546, 10000554, 10000562, 10000570, 
53, 15362, 15617, 15872, 13570, 13825, 14080, 11778, 12033, 12800, 7938, 8193, 8448, 6146, 6401, 6656, 4354, 5121, 5376, 20994, 21249, 21504, 19202, 19457, 19712, 17922, 18177, 18432, 13570, 13825, 14080, 11778, 12033, 10000584, 10000592, 10000600, 10000608, 10000616, 10000624, 10000632, 10000640, 10000648, 10000665, 10000673, 10000681, 10000689, 10000697, 10000705, 10000713, 10000721, 10000729, 10000458, 10000466, 10000474, 10000482, 10000490, 10000498, 10000506, 10000514, 10000522, 10000539, 10000547, 10000555, 10000563, 10000571, 
54, 0, 15618, 15873, 16128, 13826, 14081, 14336, 12034, 12801, 13056, 8194, 8449, 8704, 6402, 6657, 6912, 5122, 5377, 5632, 21250, 21505, 21760, 19458, 19713, 20480, 18178, 18433, 18688, 13826, 14081, 14336, 12034, 10000864, 10000593, 10000601, 10000609, 10000617, 10000625, 10000633, 10000641, 10000649, 10000657, 10000674, 10000682, 10000690, 10000698, 10000706, 10000714, 10000722, 10000730, 10000738, 10000467, 10000475, 10000483, 10000491, 10000499, 10000507, 10000515, 10000523, 10000531, 10000548, 10000556, 10000564, 10000572, 
55, 1, 256, 15874, 16129, 16384, 14082, 14337, 14592, 12802, 13057, 13312, 8450, 8705, 8960, 6658, 6913, 7680, 5378, 5633, 5888, 21506, 21761, 22016, 19714, 20481, 20736, 18434, 18689, 18944, 14082, 14337, 14592, 10000865, 10000873, 10000602, 10000610, 10000618, 10000626, 10000634, 10000642, 10000650, 10000658, 10000666, 10000683, 10000691, 10000699, 10000707, 10000715, 10000723, 10000731, 10000739, 10000747, 10000476, 10000484, 10000492, 10000500, 10000508, 10000516, 10000524, 10000532, 10000540, 10000557, 10000565, 10000573, 
56, 2, 257, 512, 16130, 16385, 16640, 14338, 14593, 15360, 13058, 13313, 13568, 8706, 8961, 9216, 6914, 7681, 7936, 5634, 5889, 6144, 21762, 22017, 22272, 20482, 20737, 20992, 18690, 18945, 19200, 14338, 14593, 10000866, 10000874, 10000882, 10000611, 10000619, 10000627, 10000635, 10000643, 10000651, 10000659, 10000667, 10000675, 10000692, 10000700, 10000708, 10000716, 10000724, 10000732, 10000740, 10000748, 10000756, 10000485, 10000493, 10000501, 10000509, 10000517, 10000525, 10000533, 10000541, 10000549, 10000566, 10000574, 
57, 2560, 258, 513, 768, 16386, 16641, 16896, 14594, 15361, 15616, 13314, 13569, 13824, 8962, 9217, 9472, 7682, 7937, 8192, 5890, 6145, 6400, 22018, 22273, 23040, 20738, 20993, 21248, 18946, 19201, 19456, 14594, 10000867, 10000875, 10000883, 10000891, 10000620, 10000628, 10000636, 10000644, 10000652, 10000660, 10000668, 10000676, 10000684, 10000701, 10000709, 10000717, 10000725, 10000733, 10000741, 10000749, 10000757, 10000765, 10000494, 10000502, 10000510, 10000518, 10000526, 10000534, 10000542, 10000550, 10000558, 10000575, 
58, 2561, 2816, 514, 769, 1024, 16642, 16897, 17152, 15362, 15617, 15872, 13570, 13825, 14080, 9218, 9473, 10240, 7938, 8193, 8448, 6146, 6401, 6656, 22274, 23041, 23296, 20994, 21249, 21504, 19202, 19457, 19712, 10000868, 10000876, 10000884, 10000892, 10000900, 10000629, 10000637, 10000645, 10000653, 10000661, 10000669, 10000677, 10000685, 10000693, 10000710, 10000718, 10000726, 10000734, 10000742, 10000750, 10000758, 10000766, 10000774, 10000503, 10000511, 10000519, 10000527, 10000535, 10000543, 10000551, 10000559, 10000567, 
59, 2562, 2817, 3072, 770, 1025, 1280, 16898, 17153, 17920, 15618, 15873, 16128, 13826, 14081, 14336, 9474, 10241, 10496, 8194, 8449, 8704, 6402, 6657, 6912, 23042, 23297, 23552, 21250, 21505, 21760, 19458, 19713, 10000869, 10000877, 10000885, 10000893, 10000901, 10000909, 10000638, 10000646, 10000654, 10000662, 10000670, 10000678, 10000686, 10000694, 10000702, 10000719, 10000727, 10000735, 10000743, 10000751, 10000759, 10000767, 10000775, 10000783, 10000512, 10000520, 10000528, 10000536, 10000544, 10000552, 10000560, 10000568, 
