32, 16130, 16257, 16384, 14210, 14337, 14464, 14594, 14721, 14848, 12674, 12801, 12928, 10754, 10881, 11008, 11138, 11521, 11648, 9474, 9601, 9728, 7554, 7681, 7808, 7938, 8065, 8192, 6018, 6145, 6272, 4098, 4225, 10000005, 10000013, 10000021, 10000029, 10000037, 10000045, 10000062, 10000070, 10000078, 10000086, 10000094, 10000102, 10000110, 10000118, 10000126, 10000143, 10000151, 10000159, 10000167, 10000175, 10000183, 10000191, 10000199, 10000207, 10000224, 10000232, 10000240, 10000248, 10000256, 10000264, 10000272, 10000280, 
33, 18432, 16258, 16385, 16512, 14338, 14465, 14592, 14722, 14849, 14976, 12802, 12929, 13056, 10882, 11009, 11136, 11522, 11649, 11776, 9602, 9729, 9856, 7682, 7809, 7936, 8066, 8193, 8320, 6146, 6273, 6400, 4226, 10000006, 10000014, 10000022, 10000030, 10000038, 10000046, 10000054, 10000071, 10000079, 10000087, 10000095, 10000103, 10000111, 10000119, 10000127, 10000135, 10000152, 10000160, 10000168, 10000176, 10000184, 10000192, 10000200, 10000208, 10000216, 10000233, 10000241, 10000249, 10000257, 10000265, 10000273, 10000281, 
34, 18433, 18560, 16386, 16513, 16640, 14466, 14593, 14720, 14850, 14977, 15104, 12930, 13057, 13184, 11010, 11137, 11520, 11650, 11777, 11904, 9730, 9857, 9984, 7810, 7937, 8064, 8194, 8321, 8448, 6274, 6401, 6528, 10000007, 10000015, 10000023, 10000031, 10000039, 10000047, 10000055, 10000063, 10000080, 10000088, 10000096, 10000104, 10000112, 10000120, 10000128, 10000136, 10000144, 10000161, 10000169, 10000177, 10000185, 10000193, 10000201, 10000209, 10000217, 10000225, 10000242, 10000250, 10000258, 10000266, 10000274, 10000282, 
35, 18434, 18561, 18688, 16514, 16641, 16768, 14594, 14721, 14848, 14978, 15105, 15232, 13058, 13185, 13312, 11138, 11521, 11648, 11778, 11905, 12032, 9858, 9985, 10112, 7938, 8065, 8192, 8322, 8449, 8576, 6402, 6529, 10000008, 10000016, 10000024, 10000032, 10000040, 10000048, 10000056, 10000064, 10000072, 10000089, 10000097, 10000105, 10000113, 10000121, 10000129, 10000137, 10000145, 10000153, 10000170, 10000178, 10000186, 10000194, 10000202, 10000210, 10000218, 10000226, 10000234, 10000251, 10000259, 10000267, 10000275, 10000283, 
36, 18432, 18562, 18689, 18816, 16642, 16769, 16896, 14722, 14849, 14976, 15106, 15233, 15360, 13186, 13313, 13440, 11522, 11649, 11776, 11906, 12033, 12160, 9986, 10113, 10240, 8066, 8193, 8320, 8450, 8577, 8704, 6530, 10000000, 10000017, 10000025, 10000033, 10000041, 10000049, 10000057, 10000065, 10000073, 10000081, 10000098, 10000106, 10000114, 10000122, 10000130, 10000138, 10000146, 10000154, 10000162, 10000179, 10000187, 10000195, 10000203, 10000211, 10000219, 10000227, 10000235, 10000243, 10000260, 10000268, 10000276, 10000284, 
37, 18433, 18560, 18690, 18817, 18944, 16770, 16897, 17024, 14850, 14977, 15104, 15234, 15361, 15488, 13314, 13441, 13824, 11650, 11777, 11904, 12034, 12161, 12288, 10114, 10241, 10368, 8194, 8321, 8448, 8578, 8705, 8832, 10000001, 10000009, 10000026, 10000034, 10000042, 10000050, 10000058, 10000066, 10000074, 10000082, 10000090, 10000107, 10000115, 10000123, 10000131, 10000139, 10000147, 10000155, 10000163, 10000171, 10000188, 10000196, 10000204, 10000212, 10000220, 10000228, 10000236, 10000244, 10000252, 10000269, 10000277, 10000285, 
38, 18434, 18561, 18688, 18818, 18945, 19072, 16898, 17025, 17152, 14978, 15105, 15232, 15362, 15489, 15616, 13442, 13825, 13952, 11778, 11905, 12032, 12162, 12289, 12416, 10242, 10369, 10496, 8322, 8449, 8576, 8706, 8833, 10000002, 10000010, 10000018, 10000035, 10000043, 10000051, 10000059, 10000067, 10000075, 10000083, 10000091, 10000099, 10000116, 10000124, 10000132, 10000140, 10000148, 10000156, 10000164, 10000172, 10000180, 10000197, 10000205, 10000213, 10000221, 10000229, 10000237, 10000245, 10000253, 10000261, 10000278, 10000286, 
39, 20736, 18562, 18689, 18816, 18946, 19073, 19200, 17026, 17153, 17280, 15106, 15233, 15360, 15490, 15617, 15744, 13826, 13953, 14080, 11906, 12033, 12160, 12290, 12417, 12544, 10370, 10497, 10624, 8450, 8577, 8704, 8834, 10000003, 10000011, 10000019, 10000027, 10000044, 10000052, 10000060, 10000068, 10000076, 10000084, 10000092, 10000100, 10000108, 10000125, 10000133, 10000141, 10000149, 10000157, 10000165, 10000173, 10000181, 10000189, 10000206, 10000214, 10000222, 10000230, 10000238, 10000246, 10000254, 10000262, 10000270, 10000287, 
40, 20737, 20864, 18690, 18817, 18944, 19074, 19201, 19328, 17154, 17281, 17408, 15234, 15361, 15488, 15618, 15745, 16128, 13954, 14081, 14208, 12034, 12161, 12288, 12418, 12545, 12672, 10498, 10625, 10752, 8578, 8705, 8832, 10000004, 10000012, 10000020, 10000028, 10000036, 10000053, 10000061, 10000069, 10000077, 10000085, 10000093, 10000101, 10000109, 10000117, 10000134, 10000142, 10000150, 10000158, 10000166, 10000174, 10000182, 10000190, 10000198, 10000215, 10000223, 10000231, 10000239, 10000247, 10000255, 10000263, 10000271, 10000279, 
41, 20738, 20865, 20992, 18818, 18945, 19072, 19202, 19329, 19456, 17282, 17409, 17536, 15362, 15489, 15616, 15746, 16129, 16256, 14082, 14209, 14336, 12162, 12289, 12416, 12546, 12673, 12800, 10626, 10753, 10880, 8706, 8833, 10000005, 10000013, 10000021, 10000029, 10000037, 10000045, 10000062, 10000070, 10000078, 10000086, 10000094, 10000102, 10000110, 10000118, 10000126, 10000143, 10000151, 10000159, 10000167, 10000175, 10000183, 10000191, 10000199, 10000207, 10000224, 10000232, 10000240, 10000248, 10000256, 10000264, 10000272, 10000280, 
42, 23040, 20866, 20993, 21120, 18946, 19073, 19200, 19330, 19457, 19584, 17410, 17537, 17664, 15490, 15617, 15744, 16130, 16257, 16384, 14210, 14337, 14464, 12290, 12417, 12544, 12674, 12801, 12928, 10754, 10881, 11008, 8834, 10000006, 10000014, 10000022, 10000030, 10000038, 10000046, 10000054, 10000071, 10000079, 10000087, 10000095, 10000103, 10000111, 10000119, 10000127, 10000135, 10000152, 10000160, 10000168, 10000176, 10000184, 10000192, 10000200, 10000208, 10000216, 10000233, 10000241, 10000249, 10000257, 10000265, 10000273, 10000281, 
43, 23041, 23168, 20994, 21121, 21248, 19074, 19201, 19328, 19458, 19585, 19712, 17538, 17665, 17792, 15618, 15745, 16128, 16258, 16385, 16512, 14338, 14465, 14592, 12418, 12545, 12672, 12802, 12929, 13056, 10882, 11009, 11136, 10000007, 10000015, 10000023, 10000031, 10000039, 10000047, 10000055, 10000063, 10000080, 10000088, 10000096, 10000104, 10000112, 10000120, 10000128, 10000136, 10000144, 10000161, 10000169, 10000177, 10000185, 10000193, 10000201, 10000209, 10000217, 10000225, 10000242, 10000250, 10000258, 10000266, 10000274, 10000282, 
44, 23042, 23169, 23296, 21122, 21249, 21376, 19202, 19329, 19456, 19586, 19713, 19840, 17666, 17793, 17920, 15746, 16129, 16256, 16386, 16513, 16640, 14466, 14593, 14720, 12546, 12673, 12800, 12930, 13057, 13184, 11010, 11137, 10000008, 10000016, 10000024, 10000032, 10000040, 10000048, 10000056, 10000064, 10000072, 10000089, 10000097, 10000105, 10000113, 10000121, 10000129, 10000137, 10000145, 10000153, 10000170, 10000178, 10000186, 10000194, 10000202, 10000210, 10000218, 10000226, 10000234, 10000251, 10000259, 10000267, 10000275, 10000283, 
45, 23040, 23170, 23297, 23424, 21250, 21377, 21504, 19330, 19457, 19584, 19714, 19841, 19968, 17794, 17921, 18048, 16130, 16257, 16384, 16514, 16641, 16768, 14594, 14721, 14848, 12674, 12801, 12928, 13058, 13185, 13312, 11138, 10000000, 10000017, 10000025, 10000033, 10000041, 10000049, 10000057, 10000065, 10000073, 10000081, 10000098, 10000106, 10000114, 10000122, 10000130, 10000138, 10000146, 10000154, 10000162, 10000179, 10000187, 10000195, 10000203, 10000211, 10000219, 10000227, 10000235, 10000243, 10000260, 10000268, 10000276, 10000284, 
46, 23041, 23168, 23298, 23425, 23552, 21378, 21505, 21632, 19458, 19585, 19712, 19842, 19969, 20096, 17922, 18049, 18432, 16258, 16385, 16512, 16642, 16769, 16896, 14722, 14849, 14976, 12802, 12929, 13056, 13186, 13313, 13440, 10000001, 10000009, 10000026, 10000034, 10000042, 10000050, 10000058, 10000066, 10000074, 10000082, 10000090, 10000107, 10000115, 10000123, 10000131, 10000139, 10000147, 10000155, 10000163, 10000171, 10000188, 10000196, 10000204, 10000212, 10000220, 10000228, 10000236, 10000244, 10000252, 10000269, 10000277, 10000285, 
47, 23042, 23169, 23296, 23426, 23553, 23680, 21506, 21633, 21760, 19586, 19713, 19840, 19970, 20097, 20224, 18050, 18433, 18560, 16386, 16513, 16640, 16770, 16897, 17024, 14850, 14977, 15104, 12930, 13057, 13184, 13314, 13441, 10000002, 10000010, 10000018, 10000035, 10000043, 10000051, 10000059, 10000067, 10000075, 10000083, 10000091, 10000099, 10000116, 10000124, 10000132, 10000140, 10000148, 10000156, 10000164, 10000172, 10000180, 10000197, 10000205, 10000213, 10000221, 10000229, 10000237, 10000245, 10000253, 10000261, 10000278, 10000286, 
48, 25344, 23170, 23297, 23424, 23554, 23681, 23808, 21634, 21761, 21888, 19714, 19841, 19968, 20098, 20225, 20352, 18434, 18561, 18688, 16514, 16641, 16768, 16898, 17025, 17152, 14978, 15105, 15232, 13058, 13185, 13312, 13442, 10000003, 10000011, 10000019, 10000027, 10000044, 10000052, 10000060, 10000068, 10000076, 10000084, 10000092, 10000100, 10000108, 10000125, 10000133, 10000141, 10000149, 10000157, 10000165, 10000173, 10000181, 10000189, 10000206, 10000214, 10000222, 10000230, 10000238, 10000246, 10000254, 10000262, 10000270, 10000287, 
49, 25345, 25472, 23298, 23425, 23552, 23682, 23809, 23936, 21762, 21889, 22016, 19842, 19969, 20096, 20226, 20353, 20736, 18562, 18689, 18816, 16642, 16769, 16896, 17026, 17153, 17280, 15106, 15233, 15360, 13186, 13313, 13440, 10000004, 10000012, 10000020, 10000028, 10000036, 10000053, 10000061, 10000069, 10000077, 10000085, 10000093, 10000101, 10000109, 10000117, 10000134, 10000142, 10000150, 10000158, 10000166, 10000174, 10000182, 10000190, 10000198, 10000215, 10000223, 10000231, 10000239, 10000247, 10000255, 10000263, 10000271, 10000279, 
50, 25346, 25473, 25600, 23426, 23553, 23680, 23810, 23937, 24064, 21890, 22017, 22144, 19970, 20097, 20224, 20354, 20737, 20864, 18690, 18817, 18944, 16770, 16897, 17024, 17154, 17281, 17408, 15234, 15361, 15488, 13314, 13441, 10000005, 10000013, 10000021, 10000029, 10000037, 10000045, 10000062, 10000070, 10000078, 10000086, 10000094, 10000102, 10000110, 10000118, 10000126, 10000143, 10000151, 10000159, 10000167, 10000175, 10000183, 10000191, 10000199, 10000207, 10000224, 10000232, 10000240, 10000248, 10000256, 10000264, 10000272, 10000280, 
51, 27648, 25474, 25601, 25728, 23554, 23681, 23808, 23938, 24065, 24192, 22018, 22145, 22272, 20098, 20225, 20352, 20738, 20865, 20992, 18818, 18945, 19072, 16898, 17025, 17152, 17282, 17409, 17536, 15362, 15489, 15616, 13442, 10000006, 10000014, 10000022, 10000030, 10000038, 10000046, 10000054, 10000071, 10000079, 10000087, 10000095, 10000103, 10000111, 10000119, 10000127, 10000135, 10000152, 10000160, 10000168, 10000176, 10000184, 10000192, 10000200, 10000208, 10000216, 10000233, 10000241, 10000249, 10000257, 10000265, 10000273, 10000281, 
52, 27649, 27776, 25602, 25729, 25856, 23682, 23809, 23936, 24066, 24193, 24320, 22146, 22273, 22400, 20226, 20353, 20736, 20866, 20993, 21120, 18946, 19073, 19200, 17026, 17153, 17280, 17410, 17537, 17664, 15490, 15617, 15744, 10000007, 10000015, 10000023, 10000031, 10000039, 10000047, 10000055, 10000063, 10000080, 10000088, 10000096, 10000104, 10000112, 10000120, 10000128, 10000136, 10000144, 10000161, 10000169, 10000177, 10000185, 10000193, 10000201, 10000209, 10000217, 10000225, 10000242, 10000250, 10000258, 10000266, 10000274, 10000282, 
53, 27650, 27777, 27904, 25730, 25857, 25984, 23810, 23937, 24064, 24194, 24321, 24448, 22274, 22401, 22528, 20354, 20737, 20864, 20994, 21121, 21248, 19074, 19201, 19328, 17154, 17281, 17408, 17538, 17665, 17792, 15618, 15745, 10000008, 10000016, 10000024, 10000032, 10000040, 10000048, 10000056, 10000064, 10000072, 10000089, 10000097, 10000105, 10000113, 10000121, 10000129, 10000137, 10000145, 10000153, 10000170, 10000178, 10000186, 10000194, 10000202, 10000210, 10000218, 10000226, 10000234, 10000251, 10000259, 10000267, 10000275, 10000283, 
54, 27648, 27778, 27905, 28032, 25858, 25985, 26112, 23938, 24065, 24192, 24322, 24449, 24576, 22402, 22529, 22656, 20738, 20865, 20992, 21122, 21249, 21376, 19202, 19329, 19456, 17282, 17409, 17536, 17666, 17793, 17920, 15746, 10000000, 10000017, 10000025, 10000033, 10000041, 10000049, 10000057, 10000065, 10000073, 10000081, 10000098, 10000106, 10000114, 10000122, 10000130, 10000138, 10000146, 10000154, 10000162, 10000179, 10000187, 10000195, 10000203, 10000211, 10000219, 10000227, 10000235, 10000243, 10000260, 10000268, 10000276, 10000284, 
55, 27649, 27776, 27906, 28033, 28160, 25986, 26113, 26240, 24066, 24193, 24320, 24450, 24577, 24704, 22530, 22657, 23040, 20866, 20993, 21120, 21250, 21377, 21504, 19330, 19457, 19584, 17410, 17537, 17664, 17794, 17921, 18048, 10000001, 10000009, 10000026, 10000034, 10000042, 10000050, 10000058, 10000066, 10000074, 10000082, 10000090, 10000107, 10000115, 10000123, 10000131, 10000139, 10000147, 10000155, 10000163, 10000171, 10000188, 10000196, 10000204, 10000212, 10000220, 10000228, 10000236, 10000244, 10000252, 10000269, 10000277, 10000285, 
56, 27650, 27777, 27904, 28034, 28161, 28288, 26114, 26241, 26368, 24194, 24321, 24448, 24578, 24705, 24832, 22658, 23041, 23168, 20994, 21121, 21248, 21378, 21505, 21632, 19458, 19585, 19712, 17538, 17665, 17792, 17922, 18049, 10000002, 10000010, 10000018, 10000035, 10000043, 10000051, 10000059, 10000067, 10000075, 10000083, 10000091, 10000099, 10000116, 10000124, 10000132, 10000140, 10000148, 10000156, 10000164, 10000172, 10000180, 10000197, 10000205, 10000213, 10000221, 10000229, 10000237, 10000245, 10000253, 10000261, 10000278, 10000286, 
57, 29952, 27778, 27905, 28032, 28162, 28289, 28416, 26242, 26369, 26496, 24322, 24449, 24576, 24706, 24833, 24960, 23042, 23169, 23296, 21122, 21249, 21376, 21506, 21633, 21760, 19586, 19713, 19840, 17666, 17793, 17920, 18050, 10000003, 10000011, 10000019, 10000027, 10000044, 10000052, 10000060, 10000068, 10000076, 10000084, 10000092, 10000100, 10000108, 10000125, 10000133, 10000141, 10000149, 10000157, 10000165, 10000173, 10000181, 10000189, 10000206, 10000214, 10000222, 10000230, 10000238, 10000246, 10000254, 10000262, 10000270, 10000287, 
58, 29953, 30080, 27906, 28033, 28160, 28290, 28417, 28544, 26370, 26497, 26624, 24450, 24577, 24704, 24834, 24961, 25344, 23170, 23297, 23424, 21250, 21377, 21504, 21634, 21761, 21888, 19714, 19841, 19968, 17794, 17921, 18048, 10000004, 10000012, 10000020, 10000028, 10000036, 10000053, 10000061, 10000069, 10000077, 10000085, 10000093, 10000101, 10000109, 10000117, 10000134, 10000142, 10000150, 10000158, 10000166, 10000174, 10000182, 10000190, 10000198, 10000215, 10000223, 10000231, 10000239, 10000247, 10000255, 10000263, 10000271, 10000279, 
