-327, 0.0, 1.0, 2.0, 8195.0, 8196.0, 8197.0, 16390.0, 16391.0, 16392.0, 24585.0, 
-326, 24586.0, 24587.0, 32780.0, 32781.0, 32782.0, 40975.0, 40976.0, 40977.0, 49170.0, 49171.0, 
-325, 49172.0, 57365.0, 57366.0, 57367.0, 55.0, 56.0, 57.0, 8250.0, 8251.0, 8252.0, 
-324, 16445.0, 16446.0, 16447.0, 24640.0, 24641.0, 24642.0, 32835.0, 32836.0, 32837.0, 49225.0, 
-323, 49226.0, 49227.0, 57420.0, 57421.0, 57422.0, 110.0, 111.0, 112.0, 8305.0, 8306.0, 
-322, 8307.0, 16500.0, 16501.0, 16502.0, 24695.0, 24696.0, 24697.0, 32890.0, 32891.0, 32892.0, 
-321, 49280.0, 49281.0, 49282.0, 57475.0, 57476.0, 57477.0, 165.0, 166.0, 167.0, 8360.0, 
-320, 8361.0, 8362.0, 16555.0, 16556.0, 16557.0, 24750.0, 24751.0, 24752.0, 32945.0, 32946.0, 
-319, 32947.0, 41140.0, 41141.0, 41142.0, 49335.0, 49336.0, 49337.0, 57530.0, 57531.0, 57532.0, 
-318, 220.0, 221.0, 222.0, 8415.0, 8416.0, 8417.0, 16610.0, 16611.0, 16612.0, 24805.0, 
-317, 24806.0, 24807.0, 33000.0, 33001.0, 33002.0, 41195.0, 41196.0, 41197.0, 49390.0, 49391.0, 
-316, 49392.0, 57585.0, 57586.0, 57587.0, 275.0, 276.0, 277.0, 8470.0, 8471.0, 8472.0, 
-315, 16665.0, 16666.0, 16667.0, 24860.0, 24861.0, 24862.0, 33055.0, 33056.0, 33057.0, 41250.0, 
-314, 41251.0, 41252.0, 49445.0, 49446.0, 49447.0, 57640.0, 57641.0, 57642.0, 330.0, 331.0, 
-313, 332.0, 8525.0, 8526.0, 8527.0, 24915.0, 24916.0, 24917.0, 33110.0, 33111.0, 33112.0, 
-312, 41305.0, 41306.0, 41307.0, 49500.0, 49501.0, 49502.0, 57695.0, 57696.0, 57697.0, 385.0, 
-311, 386.0, 387.0, 8580.0, 8581.0, 8582.0, 24970.0, 24971.0, 24972.0, 33165.0, 33166.0, 
-310, 33167.0, 41360.0, 41361.0, 41362.0, 49555.0, 49556.0, 49557.0, 57750.0, 57751.0, 57752.0, 
-309, 440.0, 441.0, 442.0, 8635.0, 8636.0, 8637.0, 16830.0, 16831.0, 16832.0, 25025.0, 
-308, 25026.0, 25027.0, 33220.0, 33221.0, 33222.0, 41415.0, 41416.0, 41417.0, 49610.0, 49611.0, 
