17, 17, 1132, 2247, 3362, 4477, 5592, 6707, 7822, 8937, 10052, 11167, 12282, 13397, 14512, 15627, 16742, 17857, 18972, , , , , , , , , , , , , , , 10000017, 10001132, 10002247, 10003362, 10004477, 10005592, 10006707, 10007822, 10008937, 10010052, 10011167, 10012282, 10013397, 10014512, 10015627, 10016742, 10017857, 10018972, , , , , , , , , , , , , , , 
18, 18, 1133, 2248, 3363, 4478, 5593, 6708, 7823, 8938, 10053, 11168, 12283, 13398, 14513, 15628, 16743, 17858, 18973, 20088, , , , , , , , , , , , , , 10000018, 10001133, 10002248, 10003363, 10004478, 10005593, 10006708, 10007823, 10008938, 10010053, 10011168, 10012283, 10013398, 10014513, 10015628, 10016743, 10017858, 10018973, 10020088, , , , , , , , , , , , , , 
19, 19, 1134, 2249, 3364, 4479, 5594, 6709, 7824, 8939, 10054, 11169, 12284, 13399, 14514, 15629, 16744, 17859, 18974, 20089, 21204, , , , , , , , , , , , , 10000019, 10001134, 10002249, 10003364, 10004479, 10005594, 10006709, 10007824, 10008939, 10010054, 10011169, 10012284, 10013399, 10014514, 10015629, 10016744, 10017859, 10018974, 10020089, 10021204, , , , , , , , , , , , , 
20, 20, 1135, 2250, 3365, 4480, 5595, 6710, 7825, 8940, 10055, 11170, 12285, 13400, 14515, 15630, 16745, 17860, 18975, 20090, 21205, 22320, , , , , , , , , , , , 10000020, 10001135, 10002250, 10003365, 10004480, 10005595, 10006710, 10007825, 10008940, 10010055, 10011170, 10012285, 10013400, 10014515, 10015630, 10016745, 10017860, 10018975, 10020090, 10021205, 10022320, , , , , , , , , , , , 
21, 21, 1136, 2251, 3366, 4481, 5596, 6711, 7826, 8941, 10056, 11171, 12286, 13401, 14516, 15631, 16746, 17861, 18976, 20091, 21206, 22321, 23436, , , , , , , , , , , 10000021, 10001136, 10002251, 10003366, 10004481, 10005596, 10006711, 10007826, 10008941, 10010056, 10011171, 10012286, 10013401, 10014516, 10015631, 10016746, 10017861, 10018976, 10020091, 10021206, 10022321, 10023436, , , , , , , , , , , 
22, 22, 1137, 2252, 3367, 4482, 5597, 6712, 7827, 8942, 10057, 11172, 12287, 13402, 14517, 15632, 16747, 17862, 18977, 20092, 21207, 22322, 23437, 24552, , , , , , , , , , 10000022, 10001137, 10002252, 10003367, 10004482, 10005597, 10006712, 10007827, 10008942, 10010057, 10011172, 10012287, 10013402, 10014517, 10015632, 10016747, 10017862, 10018977, 10020092, 10021207, 10022322, 10023437, 10024552, , , , , , , , , , 
23, 23, 1138, 2253, 3368, 4483, 5598, 6713, 7828, 8943, 10058, 11173, 12288, 13403, 14518, 15633, 16748, 17863, 18978, 20093, 21208, 22323, 23438, 24553, 25668, , , , , , , , , 10000023, 10001138, 10002253, 10003368, 10004483, 10005598, 10006713, 10007828, 10008943, 10010058, 10011173, 10012288, 10013403, 10014518, 10015633, 10016748, 10017863, 10018978, 10020093, 10021208, 10022323, 10023438, 10024553, 10025668, , , , , , , , , 
24, 24, 1139, 2254, 3369, 4484, 5599, 6714, 7829, 8944, 10059, 11174, 12289, 13404, 14519, 15634, 16749, 17864, 18979, 20094, 21209, 22324, 23439, 24554, 25669, 26784, , , , , , , , 10000024, 10001139, 10002254, 10003369, 10004484, 10005599, 10006714, 10007829, 10008944, 10010059, 10011174, 10012289, 10013404, 10014519, 10015634, 10016749, 10017864, 10018979, 10020094, 10021209, 10022324, 10023439, 10024554, 10025669, 10026784, , , , , , , , 
25, 25, 1140, 2255, 3370, 4485, 5600, 6715, 7830, 8945, 10060, 11175, 12290, 13405, 14520, 15635, 16750, 17865, 18980, 20095, 21210, 22325, 23440, 24555, 25670, 26785, 27900, , , , , , , 10000025, 10001140, 10002255, 10003370, 10004485, 10005600, 10006715, 10007830, 10008945, 10010060, 10011175, 10012290, 10013405, 10014520, 10015635, 10016750, 10017865, 10018980, 10020095, 10021210, 10022325, 10023440, 10024555, 10025670, 10026785, 10027900, , , , , , , 
26, 26, 1141, 2256, 3371, 4486, 5601, 6716, 7831, 8946, 10061, 11176, 12291, 13406, 14521, 15636, 16751, 17866, 18981, 20096, 21211, 22326, 23441, 24556, 25671, 26786, 27901, 29016, , , , , , 10000026, 10001141, 10002256, 10003371, 10004486, 10005601, 10006716, 10007831, 10008946, 10010061, 10011176, 10012291, 10013406, 10014521, 10015636, 10016751, 10017866, 10018981, 10020096, 10021211, 10022326, 10023441, 10024556, 10025671, 10026786, 10027901, 10029016, , , , , , 
27, 27, 1142, 2257, 3372, 4487, 5602, 6717, 7832, 8947, 10062, 11177, 12292, 13407, 14522, 15637, 16752, 17867, 18982, 20097, 21212, 22327, 23442, 24557, 25672, 26787, 27902, 29017, 30132, , , , , 10000027, 10001142, 10002257, 10003372, 10004487, 10005602, 10006717, 10007832, 10008947, 10010062, 10011177, 10012292, 10013407, 10014522, 10015637, 10016752, 10017867, 10018982, 10020097, 10021212, 10022327, 10023442, 10024557, 10025672, 10026787, 10027902, 10029017, 10030132, , , , , 
28, 28, 1143, 2258, 3373, 4488, 5603, 6718, 7833, 8948, 10063, 11178, 12293, 13408, 14523, 15638, 16753, 17868, 18983, 20098, 21213, 22328, 23443, 24558, 25673, 26788, 27903, 29018, 30133, 31248, , , , 10000028, 10001143, 10002258, 10003373, 10004488, 10005603, 10006718, 10007833, 10008948, 10010063, 10011178, 10012293, 10013408, 10014523, 10015638, 10016753, 10017868, 10018983, 10020098, 10021213, 10022328, 10023443, 10024558, 10025673, 10026788, 10027903, 10029018, 10030133, 10031248, , , , 
29, 29, 1144, 2259, 3374, 4489, 5604, 6719, 7834, 8949, 10064, 11179, 12294, 13409, 14524, 15639, 16754, 17869, 18984, 20099, 21214, 22329, 23444, 24559, 25674, 26789, 27904, 29019, 30134, 31249, 32364, , , 10000029, 10001144, 10002259, 10003374, 10004489, 10005604, 10006719, 10007834, 10008949, 10010064, 10011179, 10012294, 10013409, 10014524, 10015639, 10016754, 10017869, 10018984, 10020099, 10021214, 10022329, 10023444, 10024559, 10025674, 10026789, 10027904, 10029019, 10030134, 10031249, 10032364, , , 
30, 30, 1145, 2260, 3375, 4490, 5605, 6720, 7835, 8950, 10065, 11180, 12295, 13410, 14525, 15640, 16755, 17870, 18985, 20100, 21215, 22330, 23445, 24560, 25675, 26790, 27905, 29020, 30135, 31250, 32365, 33480, , 10000030, 10001145, 10002260, 10003375, 10004490, 10005605, 10006720, 10007835, 10008950, 10010065, 10011180, 10012295, 10013410, 10014525, 10015640, 10016755, 10017870, 10018985, 10020100, 10021215, 10022330, 10023445, 10024560, 10025675, 10026790, 10027905, 10029020, 10030135, 10031250, 10032365, 10033480, , 
31, 31, 1146, 2261, 3376, 4491, 5606, 6721, 7836, 8951, 10066, 11181, 12296, 13411, 14526, 15641, 16756, 17871, 18986, 20101, 21216, 22331, 23446, 24561, 25676, 26791, 27906, 29021, 30136, 31251, 32366, 33481, 34596, 10000031, 10001146, 10002261, 10003376, 10004491, 10005606, 10006721, 10007836, 10008951, 10010066, 10011181, 10012296, 10013411, 10014526, 10015641, 10016756, 10017871, 10018986, 10020101, 10021216, 10022331, 10023446, 10024561, 10025676, 10026791, 10027906, 10029021, 10030136, 10031251, 10032366, 10033481, 10034596, 
32, 32, 1147, 2262, 3377, 4492, 5607, 6722, 7837, 8952, 10067, 11182, 12297, 13412, 14527, 15642, 16757, 17872, 18987, 20102, 21217, 22332, 23447, 24562, 25677, 26792, 27907, 29022, 30137, 31252, 32367, 33482, 34597, 10000032, 10001147, 10002262, 10003377, 10004492, 10005607, 10006722, 10007837, 10008952, 10010067, 10011182, 10012297, 10013412, 10014527, 10015642, 10016757, 10017872, 10018987, 10020102, 10021217, 10022332, 10023447, 10024562, 10025677, 10026792, 10027907, 10029022, 10030137, 10031252, 10032367, 10033482, 10034597, 
33, 33, 1148, 2263, 3378, 4493, 5608, 6723, 7838, 8953, 10068, 11183, 12298, 13413, 14528, 15643, 16758, 17873, 18988, 20103, 21218, 22333, 23448, 24563, 25678, 26793, 27908, 29023, 30138, 31253, 32368, 33483, 34598, 10000033, 10001148, 10002263, 10003378, 10004493, 10005608, 10006723, 10007838, 10008953, 10010068, 10011183, 10012298, 10013413, 10014528, 10015643, 10016758, 10017873, 10018988, 10020103, 10021218, 10022333, 10023448, 10024563, 10025678, 10026793, 10027908, 10029023, 10030138, 10031253, 10032368, 10033483, 10034598, 
34, 34, 1149, 2264, 3379, 4494, 5609, 6724, 7839, 8954, 10069, 11184, 12299, 13414, 14529, 15644, 16759, 17874, 18989, 20104, 21219, 22334, 23449, 24564, 25679, 26794, 27909, 29024, 30139, 31254, 32369, 33484, 34599, 10000034, 10001149, 10002264, 10003379, 10004494, 10005609, 10006724, 10007839, 10008954, 10010069, 10011184, 10012299, 10013414, 10014529, 10015644, 10016759, 10017874, 10018989, 10020104, 10021219, 10022334, 10023449, 10024564, 10025679, 10026794, 10027909, 10029024, 10030139, 10031254, 10032369, 10033484, 10034599, 
35, 35, 1150, 2265, 3380, 4495, 5610, 6725, 7840, 8955, 10070, 11185, 12300, 13415, 14530, 15645, 16760, 17875, 18990, 20105, 21220, 22335, 23450, 24565, 25680, 26795, 27910, 29025, 30140, 31255, 32370, 33485, 34600, 10000035, 10001150, 10002265, 10003380, 10004495, 10005610, 10006725, 10007840, 10008955, 10010070, 10011185, 10012300, 10013415, 10014530, 10015645, 10016760, 10017875, 10018990, 10020105, 10021220, 10022335, 10023450, 10024565, 10025680, 10026795, 10027910, 10029025, 10030140, 10031255, 10032370, 10033485, 10034600, 
36, 36, 1151, 2266, 3381, 4496, 5611, 6726, 7841, 8956, 10071, 11186, 12301, 13416, 14531, 15646, 16761, 17876, 18991, 20106, 21221, 22336, 23451, 24566, 25681, 26796, 27911, 29026, 30141, 31256, 32371, 33486, 34601, 10000036, 10001151, 10002266, 10003381, 10004496, 10005611, 10006726, 10007841, 10008956, 10010071, 10011186, 10012301, 10013416, 10014531, 10015646, 10016761, 10017876, 10018991, 10020106, 10021221, 10022336, 10023451, 10024566, 10025681, 10026796, 10027911, 10029026, 10030141, 10031256, 10032371, 10033486, 10034601, 
37, 37, 1152, 2267, 3382, 4497, 5612, 6727, 7842, 8957, 10072, 11187, 12302, 13417, 14532, 15647, 16762, 17877, 18992, 20107, 21222, 22337, 23452, 24567, 25682, 26797, 27912, 29027, 30142, 31257, 32372, 33487, 34602, 10000037, 10001152, 10002267, 10003382, 10004497, 10005612, 10006727, 10007842, 10008957, 10010072, 10011187, 10012302, 10013417, 10014532, 10015647, 10016762, 10017877, 10018992, 10020107, 10021222, 10022337, 10023452, 10024567, 10025682, 10026797, 10027912, 10029027, 10030142, 10031257, 10032372, 10033487, 10034602, 
38, 38, 1153, 2268, 3383, 4498, 5613, 6728, 7843, 8958, 10073, 11188, 12303, 13418, 14533, 15648, 16763, 17878, 18993, 20108, 21223, 22338, 23453, 24568, 25683, 26798, 27913, 29028, 30143, 31258, 32373, 33488, 34603, 10000038, 10001153, 10002268, 10003383, 10004498, 10005613, 10006728, 10007843, 10008958, 10010073, 10011188, 10012303, 10013418, 10014533, 10015648, 10016763, 10017878, 10018993, 10020108, 10021223, 10022338, 10023453, 10024568, 10025683, 10026798, 10027913, 10029028, 10030143, 10031258, 10032373, 10033488, 10034603, 
39, 39, 1154, 2269, 3384, 4499, 5614, 6729, 7844, 8959, 10074, 11189, 12304, 13419, 14534, 15649, 16764, 17879, 18994, 20109, 21224, 22339, 23454, 24569, 25684, 26799, 27914, 29029, 30144, 31259, 32374, 33489, 34604, 10000039, 10001154, 10002269, 10003384, 10004499, 10005614, 10006729, 10007844, 10008959, 10010074, 10011189, 10012304, 10013419, 10014534, 10015649, 10016764, 10017879, 10018994, 10020109, 10021224, 10022339, 10023454, 10024569, 10025684, 10026799, 10027914, 10029029, 10030144, 10031259, 10032374, 10033489, 10034604, 
40, 40, 1155, 2270, 3385, 4500, 5615, 6730, 7845, 8960, 10075, 11190, 12305, 13420, 14535, 15650, 16765, 17880, 18995, 20110, 21225, 22340, 23455, 24570, 25685, 26800, 27915, 29030, 30145, 31260, 32375, 33490, 34605, 10000040, 10001155, 10002270, 10003385, 10004500, 10005615, 10006730, 10007845, 10008960, 10010075, 10011190, 10012305, 10013420, 10014535, 10015650, 10016765, 10017880, 10018995, 10020110, 10021225, 10022340, 10023455, 10024570, 10025685, 10026800, 10027915, 10029030, 10030145, 10031260, 10032375, 10033490, 10034605, 
41, 41, 1156, 2271, 3386, 4501, 5616, 6731, 7846, 8961, 10076, 11191, 12306, 13421, 14536, 15651, 16766, 17881, 18996, 20111, 21226, 22341, 23456, 24571, 25686, 26801, 27916, 29031, 30146, 31261, 32376, 33491, 34606, 10000041, 10001156, 10002271, 10003386, 10004501, 10005616, 10006731, 10007846, 10008961, 10010076, 10011191, 10012306, 10013421, 10014536, 10015651, 10016766, 10017881, 10018996, 10020111, 10021226, 10022341, 10023456, 10024571, 10025686, 10026801, 10027916, 10029031, 10030146, 10031261, 10032376, 10033491, 10034606, 
42, 42, 1157, 2272, 3387, 4502, 5617, 6732, 7847, 8962, 10077, 11192, 12307, 13422, 14537, 15652, 16767, 17882, 18997, 20112, 21227, 22342, 23457, 24572, 25687, 26802, 27917, 29032, 30147, 31262, 32377, 33492, 34607, 10000042, 10001157, 10002272, 10003387, 10004502, 10005617, 10006732, 10007847, 10008962, 10010077, 10011192, 10012307, 10013422, 10014537, 10015652, 10016767, 10017882, 10018997, 10020112, 10021227, 10022342, 10023457, 10024572, 10025687, 10026802, 10027917, 10029032, 10030147, 10031262, 10032377, 10033492, 10034607, 
43, 43, 1158, 2273, 3388, 4503, 5618, 6733, 7848, 8963, 10078, 11193, 12308, 13423, 14538, 15653, 16768, 17883, 18998, 20113, 21228, 22343, 23458, 24573, 25688, 26803, 27918, 29033, 30148, 31263, 32378, 33493, 34608, 10000043, 10001158, 10002273, 10003388, 10004503, 10005618, 10006733, 10007848, 10008963, 10010078, 10011193, 10012308, 10013423, 10014538, 10015653, 10016768, 10017883, 10018998, 10020113, 10021228, 10022343, 10023458, 10024573, 10025688, 10026803, 10027918, 10029033, 10030148, 10031263, 10032378, 10033493, 10034608, 
44, 44, 1159, 2274, 3389, 4504, 5619, 6734, 7849, 8964, 10079, 11194, 12309, 13424, 14539, 15654, 16769, 17884, 18999, 20114, 21229, 22344, 23459, 24574, 25689, 26804, 27919, 29034, 30149, 31264, 32379, 33494, 34609, 10000044, 10001159, 10002274, 10003389, 10004504, 10005619, 10006734, 10007849, 10008964, 10010079, 10011194, 10012309, 10013424, 10014539, 10015654, 10016769, 10017884, 10018999, 10020114, 10021229, 10022344, 10023459, 10024574, 10025689, 10026804, 10027919, 10029034, 10030149, 10031264, 10032379, 10033494, 10034609, 
45, 45, 1160, 2275, 3390, 4505, 5620, 6735, 7850, 8965, 10080, 11195, 12310, 13425, 14540, 15655, 16770, 17885, 19000, 20115, 21230, 22345, 23460, 24575, 25690, 26805, 27920, 29035, 30150, 31265, 32380, 33495, 34610, 10000045, 10001160, 10002275, 10003390, 10004505, 10005620, 10006735, 10007850, 10008965, 10010080, 10011195, 10012310, 10013425, 10014540, 10015655, 10016770, 10017885, 10019000, 10020115, 10021230, 10022345, 10023460, 10024575, 10025690, 10026805, 10027920, 10029035, 10030150, 10031265, 10032380, 10033495, 10034610, 
46, 46, 1161, 2276, 3391, 4506, 5621, 6736, 7851, 8966, 10081, 11196, 12311, 13426, 14541, 15656, 16771, 17886, 19001, 20116, 21231, 22346, 23461, 24576, 25691, 26806, 27921, 29036, 30151, 31266, 32381, 33496, 34611, 10000046, 10001161, 10002276, 10003391, 10004506, 10005621, 10006736, 10007851, 10008966, 10010081, 10011196, 10012311, 10013426, 10014541, 10015656, 10016771, 10017886, 10019001, 10020116, 10021231, 10022346, 10023461, 10024576, 10025691, 10026806, 10027921, 10029036, 10030151, 10031266, 10032381, 10033496, 10034611, 
47, 47, 1162, 2277, 3392, 4507, 5622, 6737, 7852, 8967, 10082, 11197, 12312, 13427, 14542, 15657, 16772, 17887, 19002, 20117, 21232, 22347, 23462, 24577, 25692, 26807, 27922, 29037, 30152, 31267, 32382, 33497, 34612, 10000047, 10001162, 10002277, 10003392, 10004507, 10005622, 10006737, 10007852, 10008967, 10010082, 10011197, 10012312, 10013427, 10014542, 10015657, 10016772, 10017887, 10019002, 10020117, 10021232, 10022347, 10023462, 10024577, 10025692, 10026807, 10027922, 10029037, 10030152, 10031267, 10032382, 10033497, 10034612, 
48, 48, 1163, 2278, 3393, 4508, 5623, 6738, 7853, 8968, 10083, 11198, 12313, 13428, 14543, 15658, 16773, 17888, 19003, 20118, 21233, 22348, 23463, 24578, 25693, 26808, 27923, 29038, 30153, 31268, 32383, 33498, 34613, 10000048, 10001163, 10002278, 10003393, 10004508, 10005623, 10006738, 10007853, 10008968, 10010083, 10011198, 10012313, 10013428, 10014543, 10015658, 10016773, 10017888, 10019003, 10020118, 10021233, 10022348, 10023463, 10024578, 10025693, 10026808, 10027923, 10029038, 10030153, 10031268, 10032383, 10033498, 10034613, 
49, 49, 1164, 2279, 3394, 4509, 5624, 6739, 7854, 8969, 10084, 11199, 12314, 13429, 14544, 15659, 16774, 17889, 19004, 20119, 21234, 22349, 23464, 24579, 25694, 26809, 27924, 29039, 30154, 31269, 32384, 33499, 34614, 10000049, 10001164, 10002279, 10003394, 10004509, 10005624, 10006739, 10007854, 10008969, 10010084, 10011199, 10012314, 10013429, 10014544, 10015659, 10016774, 10017889, 10019004, 10020119, 10021234, 10022349, 10023464, 10024579, 10025694, 10026809, 10027924, 10029039, 10030154, 10031269, 10032384, 10033499, 10034614, 
50, 50, 1165, 2280, 3395, 4510, 5625, 6740, 7855, 8970, 10085, 11200, 12315, 13430, 14545, 15660, 16775, 17890, 19005, 20120, 21235, 22350, 23465, 24580, 25695, 26810, 27925, 29040, 30155, 31270, 32385, 33500, 34615, 10000050, 10001165, 10002280, 10003395, 10004510, 10005625, 10006740, 10007855, 10008970, 10010085, 10011200, 10012315, 10013430, 10014545, 10015660, 10016775, 10017890, 10019005, 10020120, 10021235, 10022350, 10023465, 10024580, 10025695, 10026810, 10027925, 10029040, 10030155, 10031270, 10032385, 10033500, 10034615, 
51, 51, 1166, 2281, 3396, 4511, 5626, 6741, 7856, 8971, 10086, 11201, 12316, 13431, 14546, 15661, 16776, 17891, 19006, 20121, 21236, 22351, 23466, 24581, 25696, 26811, 27926, 29041, 30156, 31271, 32386, 33501, 34616, 10000051, 10001166, 10002281, 10003396, 10004511, 10005626, 10006741, 10007856, 10008971, 10010086, 10011201, 10012316, 10013431, 10014546, 10015661, 10016776, 10017891, 10019006, 10020121, 10021236, 10022351, 10023466, 10024581, 10025696, 10026811, 10027926, 10029041, 10030156, 10031271, 10032386, 10033501, 10034616, 
52, 52, 1167, 2282, 3397, 4512, 5627, 6742, 7857, 8972, 10087, 11202, 12317, 13432, 14547, 15662, 16777, 17892, 19007, 20122, 21237, 22352, 23467, 24582, 25697, 26812, 27927, 29042, 30157, 31272, 32387, 33502, 34617, 10000052, 10001167, 10002282, 10003397, 10004512, 10005627, 10006742, 10007857, 10008972, 10010087, 10011202, 10012317, 10013432, 10014547, 10015662, 10016777, 10017892, 10019007, 10020122, 10021237, 10022352, 10023467, 10024582, 10025697, 10026812, 10027927, 10029042, 10030157, 10031272, 10032387, 10033502, 10034617, 
53, 53, 1168, 2283, 3398, 4513, 5628, 6743, 7858, 8973, 10088, 11203, 12318, 13433, 14548, 15663, 16778, 17893, 19008, 20123, 21238, 22353, 23468, 24583, 25698, 26813, 27928, 29043, 30158, 31273, 32388, 33503, 34618, 10000053, 10001168, 10002283, 10003398, 10004513, 10005628, 10006743, 10007858, 10008973, 10010088, 10011203, 10012318, 10013433, 10014548, 10015663, 10016778, 10017893, 10019008, 10020123, 10021238, 10022353, 10023468, 10024583, 10025698, 10026813, 10027928, 10029043, 10030158, 10031273, 10032388, 10033503, 10034618, 
54, 54, 1169, 2284, 3399, 4514, 5629, 6744, 7859, 8974, 10089, 11204, 12319, 13434, 14549, 15664, 16779, 17894, 19009, 20124, 21239, 22354, 23469, 24584, 25699, 26814, 27929, 29044, 30159, 31274, 32389, 33504, 34619, 10000054, 10001169, 10002284, 10003399, 10004514, 10005629, 10006744, 10007859, 10008974, 10010089, 10011204, 10012319, 10013434, 10014549, 10015664, 10016779, 10017894, 10019009, 10020124, 10021239, 10022354, 10023469, 10024584, 10025699, 10026814, 10027929, 10029044, 10030159, 10031274, 10032389, 10033504, 10034619, 
55, 55, 1170, 2285, 3400, 4515, 5630, 6745, 7860, 8975, 10090, 11205, 12320, 13435, 14550, 15665, 16780, 17895, 19010, 20125, 21240, 22355, 23470, 24585, 25700, 26815, 27930, 29045, 30160, 31275, 32390, 33505, 34620, 10000055, 10001170, 10002285, 10003400, 10004515, 10005630, 10006745, 10007860, 10008975, 10010090, 10011205, 10012320, 10013435, 10014550, 10015665, 10016780, 10017895, 10019010, 10020125, 10021240, 10022355, 10023470, 10024585, 10025700, 10026815, 10027930, 10029045, 10030160, 10031275, 10032390, 10033505, 10034620, 
56, 56, 1171, 2286, 3401, 4516, 5631, 6746, 7861, 8976, 10091, 11206, 12321, 13436, 14551, 15666, 16781, 17896, 19011, 20126, 21241, 22356, 23471, 24586, 25701, 26816, 27931, 29046, 30161, 31276, 32391, 33506, 34621, 10000056, 10001171, 10002286, 10003401, 10004516, 10005631, 10006746, 10007861, 10008976, 10010091, 10011206, 10012321, 10013436, 10014551, 10015666, 10016781, 10017896, 10019011, 10020126, 10021241, 10022356, 10023471, 10024586, 10025701, 10026816, 10027931, 10029046, 10030161, 10031276, 10032391, 10033506, 10034621, 
57, 57, 1172, 2287, 3402, 4517, 5632, 6747, 7862, 8977, 10092, 11207, 12322, 13437, 14552, 15667, 16782, 17897, 19012, 20127, 21242, 22357, 23472, 24587, 25702, 26817, 27932, 29047, 30162, 31277, 32392, 33507, 34622, 10000057, 10001172, 10002287, 10003402, 10004517, 10005632, 10006747, 10007862, 10008977, 10010092, 10011207, 10012322, 10013437, 10014552, 10015667, 10016782, 10017897, 10019012, 10020127, 10021242, 10022357, 10023472, 10024587, 10025702, 10026817, 10027932, 10029047, 10030162, 10031277, 10032392, 10033507, 10034622, 
58, 58, 1173, 2288, 3403, 4518, 5633, 6748, 7863, 8978, 10093, 11208, 12323, 13438, 14553, 15668, 16783, 17898, 19013, 20128, 21243, 22358, 23473, 24588, 25703, 26818, 27933, 29048, 30163, 31278, 32393, 33508, 34623, 10000058, 10001173, 10002288, 10003403, 10004518, 10005633, 10006748, 10007863, 10008978, 10010093, 10011208, 10012323, 10013438, 10014553, 10015668, 10016783, 10017898, 10019013, 10020128, 10021243, 10022358, 10023473, 10024588, 10025703, 10026818, 10027933, 10029048, 10030163, 10031278, 10032393, 10033508, 10034623, 
59, 59, 1174, 2289, 3404, 4519, 5634, 6749, 7864, 8979, 10094, 11209, 12324, 13439, 14554, 15669, 16784, 17899, 19014, 20129, 21244, 22359, 23474, 24589, 25704, 26819, 27934, 29049, 30164, 31279, 32394, 33509, 34624, 10000059, 10001174, 10002289, 10003404, 10004519, 10005634, 10006749, 10007864, 10008979, 10010094, 10011209, 10012324, 10013439, 10014554, 10015669, 10016784, 10017899, 10019014, 10020129, 10021244, 10022359, 10023474, 10024589, 10025704, 10026819, 10027934, 10029049, 10030164, 10031279, 10032394, 10033509, 10034624, 
