26, 26, 580, 1134, 1688, 2242, 2796, 3350, 3904, 4458, 5012, 5566, 6120, 6674, 7228, 7782, 8336, 8890, 9444, 9998, 10552, 11106, 11660, 12214, 12768, 13322, 13876, 14430, , , , , , 10000026, 10000580, 10001134, 10001688, 10002242, 10002796, 10003350, 10003904, 10004458, 10005012, 10005566, 10006120, 10006674, 10007228, 10007782, 10008336, 10008890, 10009444, 10009998, 10010552, 10011106, 10011660, 10012214, 10012768, 10013322, 10013876, 10014430, , , , , , 
27, 27, 581, 1135, 1689, 2243, 2797, 3351, 3905, 4459, 5013, 5567, 6121, 6675, 7229, 7783, 8337, 8891, 9445, 9999, 10553, 11107, 11661, 12215, 12769, 13323, 13877, 14431, 14985, , , , , 10000027, 10000581, 10001135, 10001689, 10002243, 10002797, 10003351, 10003905, 10004459, 10005013, 10005567, 10006121, 10006675, 10007229, 10007783, 10008337, 10008891, 10009445, 10009999, 10010553, 10011107, 10011661, 10012215, 10012769, 10013323, 10013877, 10014431, 10014985, , , , , 
28, 28, 582, 1136, 1690, 2244, 2798, 3352, 3906, 4460, 5014, 5568, 6122, 6676, 7230, 7784, 8338, 8892, 9446, 10000, 10554, 11108, 11662, 12216, 12770, 13324, 13878, 14432, 14986, 15540, , , , 10000028, 10000582, 10001136, 10001690, 10002244, 10002798, 10003352, 10003906, 10004460, 10005014, 10005568, 10006122, 10006676, 10007230, 10007784, 10008338, 10008892, 10009446, 10010000, 10010554, 10011108, 10011662, 10012216, 10012770, 10013324, 10013878, 10014432, 10014986, 10015540, , , , 
29, 29, 583, 1137, 1691, 2245, 2799, 3353, 3907, 4461, 5015, 5569, 6123, 6677, 7231, 7785, 8339, 8893, 9447, 10001, 10555, 11109, 11663, 12217, 12771, 13325, 13879, 14433, 14987, 15541, 16095, , , 10000029, 10000583, 10001137, 10001691, 10002245, 10002799, 10003353, 10003907, 10004461, 10005015, 10005569, 10006123, 10006677, 10007231, 10007785, 10008339, 10008893, 10009447, 10010001, 10010555, 10011109, 10011663, 10012217, 10012771, 10013325, 10013879, 10014433, 10014987, 10015541, 10016095, , , 
30, 30, 584, 1138, 1692, 2246, 2800, 3354, 3908, 4462, 5016, 5570, 6124, 6678, 7232, 7786, 8340, 8894, 9448, 10002, 10556, 11110, 11664, 12218, 12772, 13326, 13880, 14434, 14988, 15542, 16096, 16650, , 10000030, 10000584, 10001138, 10001692, 10002246, 10002800, 10003354, 10003908, 10004462, 10005016, 10005570, 10006124, 10006678, 10007232, 10007786, 10008340, 10008894, 10009448, 10010002, 10010556, 10011110, 10011664, 10012218, 10012772, 10013326, 10013880, 10014434, 10014988, 10015542, 10016096, 10016650, , 
31, 31, 585, 1139, 1693, 2247, 2801, 3355, 3909, 4463, 5017, 5571, 6125, 6679, 7233, 7787, 8341, 8895, 9449, 10003, 10557, 11111, 11665, 12219, 12773, 13327, 13881, 14435, 14989, 15543, 16097, 16651, 17205, 10000031, 10000585, 10001139, 10001693, 10002247, 10002801, 10003355, 10003909, 10004463, 10005017, 10005571, 10006125, 10006679, 10007233, 10007787, 10008341, 10008895, 10009449, 10010003, 10010557, 10011111, 10011665, 10012219, 10012773, 10013327, 10013881, 10014435, 10014989, 10015543, 10016097, 10016651, 10017205, 
32, 32, 586, 1140, 1694, 2248, 2802, 3356, 3910, 4464, 5018, 5572, 6126, 6680, 7234, 7788, 8342, 8896, 9450, 10004, 10558, 11112, 11666, 12220, 12774, 13328, 13882, 14436, 14990, 15544, 16098, 16652, 17206, 10000032, 10000586, 10001140, 10001694, 10002248, 10002802, 10003356, 10003910, 10004464, 10005018, 10005572, 10006126, 10006680, 10007234, 10007788, 10008342, 10008896, 10009450, 10010004, 10010558, 10011112, 10011666, 10012220, 10012774, 10013328, 10013882, 10014436, 10014990, 10015544, 10016098, 10016652, 10017206, 
33, 33, 587, 1141, 1695, 2249, 2803, 3357, 3911, 4465, 5019, 5573, 6127, 6681, 7235, 7789, 8343, 8897, 9451, 10005, 10559, 11113, 11667, 12221, 12775, 13329, 13883, 14437, 14991, 15545, 16099, 16653, 17207, 10000033, 10000587, 10001141, 10001695, 10002249, 10002803, 10003357, 10003911, 10004465, 10005019, 10005573, 10006127, 10006681, 10007235, 10007789, 10008343, 10008897, 10009451, 10010005, 10010559, 10011113, 10011667, 10012221, 10012775, 10013329, 10013883, 10014437, 10014991, 10015545, 10016099, 10016653, 10017207, 
34, 34, 588, 1142, 1696, 2250, 2804, 3358, 3912, 4466, 5020, 5574, 6128, 6682, 7236, 7790, 8344, 8898, 9452, 10006, 10560, 11114, 11668, 12222, 12776, 13330, 13884, 14438, 14992, 15546, 16100, 16654, 17208, 10000034, 10000588, 10001142, 10001696, 10002250, 10002804, 10003358, 10003912, 10004466, 10005020, 10005574, 10006128, 10006682, 10007236, 10007790, 10008344, 10008898, 10009452, 10010006, 10010560, 10011114, 10011668, 10012222, 10012776, 10013330, 10013884, 10014438, 10014992, 10015546, 10016100, 10016654, 10017208, 
35, 35, 589, 1143, 1697, 2251, 2805, 3359, 3913, 4467, 5021, 5575, 6129, 6683, 7237, 7791, 8345, 8899, 9453, 10007, 10561, 11115, 11669, 12223, 12777, 13331, 13885, 14439, 14993, 15547, 16101, 16655, 17209, 10000035, 10000589, 10001143, 10001697, 10002251, 10002805, 10003359, 10003913, 10004467, 10005021, 10005575, 10006129, 10006683, 10007237, 10007791, 10008345, 10008899, 10009453, 10010007, 10010561, 10011115, 10011669, 10012223, 10012777, 10013331, 10013885, 10014439, 10014993, 10015547, 10016101, 10016655, 10017209, 
36, 36, 590, 1144, 1698, 2252, 2806, 3360, 3914, 4468, 5022, 5576, 6130, 6684, 7238, 7792, 8346, 8900, 9454, 10008, 10562, 11116, 11670, 12224, 12778, 13332, 13886, 14440, 14994, 15548, 16102, 16656, 17210, 10000036, 10000590, 10001144, 10001698, 10002252, 10002806, 10003360, 10003914, 10004468, 10005022, 10005576, 10006130, 10006684, 10007238, 10007792, 10008346, 10008900, 10009454, 10010008, 10010562, 10011116, 10011670, 10012224, 10012778, 10013332, 10013886, 10014440, 10014994, 10015548, 10016102, 10016656, 10017210, 
37, 37, 591, 1145, 1699, 2253, 2807, 3361, 3915, 4469, 5023, 5577, 6131, 6685, 7239, 7793, 8347, 8901, 9455, 10009, 10563, 11117, 11671, 12225, 12779, 13333, 13887, 14441, 14995, 15549, 16103, 16657, 17211, 10000037, 10000591, 10001145, 10001699, 10002253, 10002807, 10003361, 10003915, 10004469, 10005023, 10005577, 10006131, 10006685, 10007239, 10007793, 10008347, 10008901, 10009455, 10010009, 10010563, 10011117, 10011671, 10012225, 10012779, 10013333, 10013887, 10014441, 10014995, 10015549, 10016103, 10016657, 10017211, 
38, 38, 592, 1146, 1700, 2254, 2808, 3362, 3916, 4470, 5024, 5578, 6132, 6686, 7240, 7794, 8348, 8902, 9456, 10010, 10564, 11118, 11672, 12226, 12780, 13334, 13888, 14442, 14996, 15550, 16104, 16658, 17212, 10000038, 10000592, 10001146, 10001700, 10002254, 10002808, 10003362, 10003916, 10004470, 10005024, 10005578, 10006132, 10006686, 10007240, 10007794, 10008348, 10008902, 10009456, 10010010, 10010564, 10011118, 10011672, 10012226, 10012780, 10013334, 10013888, 10014442, 10014996, 10015550, 10016104, 10016658, 10017212, 
39, 39, 593, 1147, 1701, 2255, 2809, 3363, 3917, 4471, 5025, 5579, 6133, 6687, 7241, 7795, 8349, 8903, 9457, 10011, 10565, 11119, 11673, 12227, 12781, 13335, 13889, 14443, 14997, 15551, 16105, 16659, 17213, 10000039, 10000593, 10001147, 10001701, 10002255, 10002809, 10003363, 10003917, 10004471, 10005025, 10005579, 10006133, 10006687, 10007241, 10007795, 10008349, 10008903, 10009457, 10010011, 10010565, 10011119, 10011673, 10012227, 10012781, 10013335, 10013889, 10014443, 10014997, 10015551, 10016105, 10016659, 10017213, 
40, 40, 594, 1148, 1702, 2256, 2810, 3364, 3918, 4472, 5026, 5580, 6134, 6688, 7242, 7796, 8350, 8904, 9458, 10012, 10566, 11120, 11674, 12228, 12782, 13336, 13890, 14444, 14998, 15552, 16106, 16660, 17214, 10000040, 10000594, 10001148, 10001702, 10002256, 10002810, 10003364, 10003918, 10004472, 10005026, 10005580, 10006134, 10006688, 10007242, 10007796, 10008350, 10008904, 10009458, 10010012, 10010566, 10011120, 10011674, 10012228, 10012782, 10013336, 10013890, 10014444, 10014998, 10015552, 10016106, 10016660, 10017214, 
41, 41, 595, 1149, 1703, 2257, 2811, 3365, 3919, 4473, 5027, 5581, 6135, 6689, 7243, 7797, 8351, 8905, 9459, 10013, 10567, 11121, 11675, 12229, 12783, 13337, 13891, 14445, 14999, 15553, 16107, 16661, 17215, 10000041, 10000595, 10001149, 10001703, 10002257, 10002811, 10003365, 10003919, 10004473, 10005027, 10005581, 10006135, 10006689, 10007243, 10007797, 10008351, 10008905, 10009459, 10010013, 10010567, 10011121, 10011675, 10012229, 10012783, 10013337, 10013891, 10014445, 10014999, 10015553, 10016107, 10016661, 10017215, 
42, 42, 596, 1150, 1704, 2258, 2812, 3366, 3920, 4474, 5028, 5582, 6136, 6690, 7244, 7798, 8352, 8906, 9460, 10014, 10568, 11122, 11676, 12230, 12784, 13338, 13892, 14446, 15000, 15554, 16108, 16662, 17216, 10000042, 10000596, 10001150, 10001704, 10002258, 10002812, 10003366, 10003920, 10004474, 10005028, 10005582, 10006136, 10006690, 10007244, 10007798, 10008352, 10008906, 10009460, 10010014, 10010568, 10011122, 10011676, 10012230, 10012784, 10013338, 10013892, 10014446, 10015000, 10015554, 10016108, 10016662, 10017216, 
43, 43, 597, 1151, 1705, 2259, 2813, 3367, 3921, 4475, 5029, 5583, 6137, 6691, 7245, 7799, 8353, 8907, 9461, 10015, 10569, 11123, 11677, 12231, 12785, 13339, 13893, 14447, 15001, 15555, 16109, 16663, 17217, 10000043, 10000597, 10001151, 10001705, 10002259, 10002813, 10003367, 10003921, 10004475, 10005029, 10005583, 10006137, 10006691, 10007245, 10007799, 10008353, 10008907, 10009461, 10010015, 10010569, 10011123, 10011677, 10012231, 10012785, 10013339, 10013893, 10014447, 10015001, 10015555, 10016109, 10016663, 10017217, 
44, 44, 598, 1152, 1706, 2260, 2814, 3368, 3922, 4476, 5030, 5584, 6138, 6692, 7246, 7800, 8354, 8908, 9462, 10016, 10570, 11124, 11678, 12232, 12786, 13340, 13894, 14448, 15002, 15556, 16110, 16664, 17218, 10000044, 10000598, 10001152, 10001706, 10002260, 10002814, 10003368, 10003922, 10004476, 10005030, 10005584, 10006138, 10006692, 10007246, 10007800, 10008354, 10008908, 10009462, 10010016, 10010570, 10011124, 10011678, 10012232, 10012786, 10013340, 10013894, 10014448, 10015002, 10015556, 10016110, 10016664, 10017218, 
45, 45, 599, 1153, 1707, 2261, 2815, 3369, 3923, 4477, 5031, 5585, 6139, 6693, 7247, 7801, 8355, 8909, 9463, 10017, 10571, 11125, 11679, 12233, 12787, 13341, 13895, 14449, 15003, 15557, 16111, 16665, 17219, 10000045, 10000599, 10001153, 10001707, 10002261, 10002815, 10003369, 10003923, 10004477, 10005031, 10005585, 10006139, 10006693, 10007247, 10007801, 10008355, 10008909, 10009463, 10010017, 10010571, 10011125, 10011679, 10012233, 10012787, 10013341, 10013895, 10014449, 10015003, 10015557, 10016111, 10016665, 10017219, 
46, 46, 600, 1154, 1708, 2262, 2816, 3370, 3924, 4478, 5032, 5586, 6140, 6694, 7248, 7802, 8356, 8910, 9464, 10018, 10572, 11126, 11680, 12234, 12788, 13342, 13896, 14450, 15004, 15558, 16112, 16666, 17220, 10000046, 10000600, 10001154, 10001708, 10002262, 10002816, 10003370, 10003924, 10004478, 10005032, 10005586, 10006140, 10006694, 10007248, 10007802, 10008356, 10008910, 10009464, 10010018, 10010572, 10011126, 10011680, 10012234, 10012788, 10013342, 10013896, 10014450, 10015004, 10015558, 10016112, 10016666, 10017220, 
47, 47, 601, 1155, 1709, 2263, 2817, 3371, 3925, 4479, 5033, 5587, 6141, 6695, 7249, 7803, 8357, 8911, 9465, 10019, 10573, 11127, 11681, 12235, 12789, 13343, 13897, 14451, 15005, 15559, 16113, 16667, 17221, 10000047, 10000601, 10001155, 10001709, 10002263, 10002817, 10003371, 10003925, 10004479, 10005033, 10005587, 10006141, 10006695, 10007249, 10007803, 10008357, 10008911, 10009465, 10010019, 10010573, 10011127, 10011681, 10012235, 10012789, 10013343, 10013897, 10014451, 10015005, 10015559, 10016113, 10016667, 10017221, 
48, 48, 602, 1156, 1710, 2264, 2818, 3372, 3926, 4480, 5034, 5588, 6142, 6696, 7250, 7804, 8358, 8912, 9466, 10020, 10574, 11128, 11682, 12236, 12790, 13344, 13898, 14452, 15006, 15560, 16114, 16668, 17222, 10000048, 10000602, 10001156, 10001710, 10002264, 10002818, 10003372, 10003926, 10004480, 10005034, 10005588, 10006142, 10006696, 10007250, 10007804, 10008358, 10008912, 10009466, 10010020, 10010574, 10011128, 10011682, 10012236, 10012790, 10013344, 10013898, 10014452, 10015006, 10015560, 10016114, 10016668, 10017222, 
49, 49, 603, 1157, 1711, 2265, 2819, 3373, 3927, 4481, 5035, 5589, 6143, 6697, 7251, 7805, 8359, 8913, 9467, 10021, 10575, 11129, 11683, 12237, 12791, 13345, 13899, 14453, 15007, 15561, 16115, 16669, 17223, 10000049, 10000603, 10001157, 10001711, 10002265, 10002819, 10003373, 10003927, 10004481, 10005035, 10005589, 10006143, 10006697, 10007251, 10007805, 10008359, 10008913, 10009467, 10010021, 10010575, 10011129, 10011683, 10012237, 10012791, 10013345, 10013899, 10014453, 10015007, 10015561, 10016115, 10016669, 10017223, 
50, 50, 604, 1158, 1712, 2266, 2820, 3374, 3928, 4482, 5036, 5590, 6144, 6698, 7252, 7806, 8360, 8914, 9468, 10022, 10576, 11130, 11684, 12238, 12792, 13346, 13900, 14454, 15008, 15562, 16116, 16670, 17224, 10000050, 10000604, 10001158, 10001712, 10002266, 10002820, 10003374, 10003928, 10004482, 10005036, 10005590, 10006144, 10006698, 10007252, 10007806, 10008360, 10008914, 10009468, 10010022, 10010576, 10011130, 10011684, 10012238, 10012792, 10013346, 10013900, 10014454, 10015008, 10015562, 10016116, 10016670, 10017224, 
51, 51, 605, 1159, 1713, 2267, 2821, 3375, 3929, 4483, 5037, 5591, 6145, 6699, 7253, 7807, 8361, 8915, 9469, 10023, 10577, 11131, 11685, 12239, 12793, 13347, 13901, 14455, 15009, 15563, 16117, 16671, 17225, 10000051, 10000605, 10001159, 10001713, 10002267, 10002821, 10003375, 10003929, 10004483, 10005037, 10005591, 10006145, 10006699, 10007253, 10007807, 10008361, 10008915, 10009469, 10010023, 10010577, 10011131, 10011685, 10012239, 10012793, 10013347, 10013901, 10014455, 10015009, 10015563, 10016117, 10016671, 10017225, 
52, 52, 606, 1160, 1714, 2268, 2822, 3376, 3930, 4484, 5038, 5592, 6146, 6700, 7254, 7808, 8362, 8916, 9470, 10024, 10578, 11132, 11686, 12240, 12794, 13348, 13902, 14456, 15010, 15564, 16118, 16672, 17226, 10000052, 10000606, 10001160, 10001714, 10002268, 10002822, 10003376, 10003930, 10004484, 10005038, 10005592, 10006146, 10006700, 10007254, 10007808, 10008362, 10008916, 10009470, 10010024, 10010578, 10011132, 10011686, 10012240, 10012794, 10013348, 10013902, 10014456, 10015010, 10015564, 10016118, 10016672, 10017226, 
53, 53, 607, 1161, 1715, 2269, 2823, 3377, 3931, 4485, 5039, 5593, 6147, 6701, 7255, 7809, 8363, 8917, 9471, 10025, 10579, 11133, 11687, 12241, 12795, 13349, 13903, 14457, 15011, 15565, 16119, 16673, 17227, 10000053, 10000607, 10001161, 10001715, 10002269, 10002823, 10003377, 10003931, 10004485, 10005039, 10005593, 10006147, 10006701, 10007255, 10007809, 10008363, 10008917, 10009471, 10010025, 10010579, 10011133, 10011687, 10012241, 10012795, 10013349, 10013903, 10014457, 10015011, 10015565, 10016119, 10016673, 10017227, 
54, 54, 608, 1162, 1716, 2270, 2824, 3378, 3932, 4486, 5040, 5594, 6148, 6702, 7256, 7810, 8364, 8918, 9472, 10026, 10580, 11134, 11688, 12242, 12796, 13350, 13904, 14458, 15012, 15566, 16120, 16674, 17228, 10000054, 10000608, 10001162, 10001716, 10002270, 10002824, 10003378, 10003932, 10004486, 10005040, 10005594, 10006148, 10006702, 10007256, 10007810, 10008364, 10008918, 10009472, 10010026, 10010580, 10011134, 10011688, 10012242, 10012796, 10013350, 10013904, 10014458, 10015012, 10015566, 10016120, 10016674, 10017228, 
55, 55, 609, 1163, 1717, 2271, 2825, 3379, 3933, 4487, 5041, 5595, 6149, 6703, 7257, 7811, 8365, 8919, 9473, 10027, 10581, 11135, 11689, 12243, 12797, 13351, 13905, 14459, 15013, 15567, 16121, 16675, 17229, 10000055, 10000609, 10001163, 10001717, 10002271, 10002825, 10003379, 10003933, 10004487, 10005041, 10005595, 10006149, 10006703, 10007257, 10007811, 10008365, 10008919, 10009473, 10010027, 10010581, 10011135, 10011689, 10012243, 10012797, 10013351, 10013905, 10014459, 10015013, 10015567, 10016121, 10016675, 10017229, 
56, 56, 610, 1164, 1718, 2272, 2826, 3380, 3934, 4488, 5042, 5596, 6150, 6704, 7258, 7812, 8366, 8920, 9474, 10028, 10582, 11136, 11690, 12244, 12798, 13352, 13906, 14460, 15014, 15568, 16122, 16676, 17230, 10000056, 10000610, 10001164, 10001718, 10002272, 10002826, 10003380, 10003934, 10004488, 10005042, 10005596, 10006150, 10006704, 10007258, 10007812, 10008366, 10008920, 10009474, 10010028, 10010582, 10011136, 10011690, 10012244, 10012798, 10013352, 10013906, 10014460, 10015014, 10015568, 10016122, 10016676, 10017230, 
57, 57, 611, 1165, 1719, 2273, 2827, 3381, 3935, 4489, 5043, 5597, 6151, 6705, 7259, 7813, 8367, 8921, 9475, 10029, 10583, 11137, 11691, 12245, 12799, 13353, 13907, 14461, 15015, 15569, 16123, 16677, 17231, 10000057, 10000611, 10001165, 10001719, 10002273, 10002827, 10003381, 10003935, 10004489, 10005043, 10005597, 10006151, 10006705, 10007259, 10007813, 10008367, 10008921, 10009475, 10010029, 10010583, 10011137, 10011691, 10012245, 10012799, 10013353, 10013907, 10014461, 10015015, 10015569, 10016123, 10016677, 10017231, 
58, 58, 612, 1166, 1720, 2274, 2828, 3382, 3936, 4490, 5044, 5598, 6152, 6706, 7260, 7814, 8368, 8922, 9476, 10030, 10584, 11138, 11692, 12246, 12800, 13354, 13908, 14462, 15016, 15570, 16124, 16678, 17232, 10000058, 10000612, 10001166, 10001720, 10002274, 10002828, 10003382, 10003936, 10004490, 10005044, 10005598, 10006152, 10006706, 10007260, 10007814, 10008368, 10008922, 10009476, 10010030, 10010584, 10011138, 10011692, 10012246, 10012800, 10013354, 10013908, 10014462, 10015016, 10015570, 10016124, 10016678, 10017232, 
59, 59, 613, 1167, 1721, 2275, 2829, 3383, 3937, 4491, 5045, 5599, 6153, 6707, 7261, 7815, 8369, 8923, 9477, 10031, 10585, 11139, 11693, 12247, 12801, 13355, 13909, 14463, 15017, 15571, 16125, 16679, 17233, 10000059, 10000613, 10001167, 10001721, 10002275, 10002829, 10003383, 10003937, 10004491, 10005045, 10005599, 10006153, 10006707, 10007261, 10007815, 10008369, 10008923, 10009477, 10010031, 10010585, 10011139, 10011693, 10012247, 10012801, 10013355, 10013909, 10014463, 10015017, 10015571, 10016125, 10016679, 10017233, 
