17, 5612, 5666, 5720, 3907, 3961, 4015, 2202, 2256, 2310, 4237, 4291, 4345, 2532, 2586, 2640, 827, 881, 935, , , , , , , , , , , , , , , 10000008, 10000016, 10000024, 10000032, 10000040, 10000048, 10000056, 10000064, 10000072, 10000089, 10000097, 10000105, 10000113, 10000121, 10000129, 10000137, 10000145, 10000153, , , , , , , , , , , , , , , 
18, 3740, 5667, 5721, 5775, 3962, 4016, 4070, 2257, 2311, 2365, 4292, 4346, 4400, 2587, 2641, 2695, 882, 936, 990, , , , , , , , , , , , , , 10000000, 10000017, 10000025, 10000033, 10000041, 10000049, 10000057, 10000065, 10000073, 10000081, 10000098, 10000106, 10000114, 10000122, 10000130, 10000138, 10000146, 10000154, 10000162, , , , , , , , , , , , , , 
19, 3741, 3795, 5722, 5776, 5830, 4017, 4071, 4125, 2312, 2366, 2420, 4347, 4401, 4455, 2642, 2696, 2750, 937, 991, 1045, , , , , , , , , , , , , 10000001, 10000009, 10000026, 10000034, 10000042, 10000050, 10000058, 10000066, 10000074, 10000082, 10000090, 10000107, 10000115, 10000123, 10000131, 10000139, 10000147, 10000155, 10000163, 10000171, , , , , , , , , , , , , 
20, 3742, 3796, 3850, 5777, 5831, 5885, 4072, 4126, 4180, 2367, 2421, 2475, 4402, 4456, 4510, 2697, 2751, 2805, 992, 1046, 1100, , , , , , , , , , , , 10000002, 10000010, 10000018, 10000035, 10000043, 10000051, 10000059, 10000067, 10000075, 10000083, 10000091, 10000099, 10000116, 10000124, 10000132, 10000140, 10000148, 10000156, 10000164, 10000172, 10000180, , , , , , , , , , , , 
21, 5610, 3797, 3851, 3905, 5832, 5886, 5940, 4127, 4181, 4235, 2422, 2476, 2530, 4457, 4511, 4565, 2752, 2806, 2860, 1047, 1101, 1155, , , , , , , , , , , 10000003, 10000011, 10000019, 10000027, 10000044, 10000052, 10000060, 10000068, 10000076, 10000084, 10000092, 10000100, 10000108, 10000125, 10000133, 10000141, 10000149, 10000157, 10000165, 10000173, 10000181, 10000189, , , , , , , , , , , 
22, 5611, 5665, 3852, 3906, 3960, 5887, 5941, 5995, 4182, 4236, 4290, 2477, 2531, 2585, 4512, 4566, 4620, 2807, 2861, 2915, 1102, 1156, 1210, , , , , , , , , , 10000004, 10000012, 10000020, 10000028, 10000036, 10000053, 10000061, 10000069, 10000077, 10000085, 10000093, 10000101, 10000109, 10000117, 10000134, 10000142, 10000150, 10000158, 10000166, 10000174, 10000182, 10000190, 10000198, , , , , , , , , , 
23, 5612, 5666, 5720, 3907, 3961, 4015, 5942, 5996, 6050, 4237, 4291, 4345, 2532, 2586, 2640, 4567, 4621, 4675, 2862, 2916, 2970, 1157, 1211, 1265, , , , , , , , , 10000005, 10000013, 10000021, 10000029, 10000037, 10000045, 10000062, 10000070, 10000078, 10000086, 10000094, 10000102, 10000110, 10000118, 10000126, 10000143, 10000151, 10000159, 10000167, 10000175, 10000183, 10000191, 10000199, 10000207, , , , , , , , , 
24, 7480, 5667, 5721, 5775, 3962, 4016, 4070, 5997, 6051, 6105, 4292, 4346, 4400, 2587, 2641, 2695, 4622, 4676, 4730, 2917, 2971, 3025, 1212, 1266, 1320, , , , , , , , 10000006, 10000014, 10000022, 10000030, 10000038, 10000046, 10000054, 10000071, 10000079, 10000087, 10000095, 10000103, 10000111, 10000119, 10000127, 10000135, 10000152, 10000160, 10000168, 10000176, 10000184, 10000192, 10000200, 10000208, 10000216, , , , , , , , 
25, 7481, 7535, 5722, 5776, 5830, 4017, 4071, 4125, 6052, 6106, 6160, 4347, 4401, 4455, 2642, 2696, 2750, 4677, 4731, 4785, 2972, 3026, 3080, 1267, 1321, 1375, , , , , , , 10000007, 10000015, 10000023, 10000031, 10000039, 10000047, 10000055, 10000063, 10000080, 10000088, 10000096, 10000104, 10000112, 10000120, 10000128, 10000136, 10000144, 10000161, 10000169, 10000177, 10000185, 10000193, 10000201, 10000209, 10000217, 10000225, , , , , , , 
26, 7482, 7536, 7590, 5777, 5831, 5885, 4072, 4126, 4180, 6107, 6161, 6215, 4402, 4456, 4510, 2697, 2751, 2805, 4732, 4786, 4840, 3027, 3081, 3135, 1322, 1376, 1430, , , , , , 10000008, 10000016, 10000024, 10000032, 10000040, 10000048, 10000056, 10000064, 10000072, 10000089, 10000097, 10000105, 10000113, 10000121, 10000129, 10000137, 10000145, 10000153, 10000170, 10000178, 10000186, 10000194, 10000202, 10000210, 10000218, 10000226, 10000234, , , , , , 
27, 5610, 7537, 7591, 7645, 5832, 5886, 5940, 4127, 4181, 4235, 6162, 6216, 6270, 4457, 4511, 4565, 2752, 2806, 2860, 4787, 4841, 4895, 3082, 3136, 3190, 1377, 1431, 1485, , , , , 10000000, 10000017, 10000025, 10000033, 10000041, 10000049, 10000057, 10000065, 10000073, 10000081, 10000098, 10000106, 10000114, 10000122, 10000130, 10000138, 10000146, 10000154, 10000162, 10000179, 10000187, 10000195, 10000203, 10000211, 10000219, 10000227, 10000235, 10000243, , , , , 
28, 5611, 5665, 7592, 7646, 7700, 5887, 5941, 5995, 4182, 4236, 4290, 6217, 6271, 6325, 4512, 4566, 4620, 2807, 2861, 2915, 4842, 4896, 4950, 3137, 3191, 3245, 1432, 1486, 1540, , , , 10000001, 10000009, 10000026, 10000034, 10000042, 10000050, 10000058, 10000066, 10000074, 10000082, 10000090, 10000107, 10000115, 10000123, 10000131, 10000139, 10000147, 10000155, 10000163, 10000171, 10000188, 10000196, 10000204, 10000212, 10000220, 10000228, 10000236, 10000244, 10000252, , , , 
29, 5612, 5666, 5720, 7647, 7701, 7755, 5942, 5996, 6050, 4237, 4291, 4345, 6272, 6326, 6380, 4567, 4621, 4675, 2862, 2916, 2970, 4897, 4951, 5005, 3192, 3246, 3300, 1487, 1541, 1595, , , 10000002, 10000010, 10000018, 10000035, 10000043, 10000051, 10000059, 10000067, 10000075, 10000083, 10000091, 10000099, 10000116, 10000124, 10000132, 10000140, 10000148, 10000156, 10000164, 10000172, 10000180, 10000197, 10000205, 10000213, 10000221, 10000229, 10000237, 10000245, 10000253, 10000261, , , 
30, 7480, 5667, 5721, 5775, 7702, 7756, 7810, 5997, 6051, 6105, 4292, 4346, 4400, 6327, 6381, 6435, 4622, 4676, 4730, 2917, 2971, 3025, 4952, 5006, 5060, 3247, 3301, 3355, 1542, 1596, 1650, , 10000003, 10000011, 10000019, 10000027, 10000044, 10000052, 10000060, 10000068, 10000076, 10000084, 10000092, 10000100, 10000108, 10000125, 10000133, 10000141, 10000149, 10000157, 10000165, 10000173, 10000181, 10000189, 10000206, 10000214, 10000222, 10000230, 10000238, 10000246, 10000254, 10000262, 10000270, , 
31, 7481, 7535, 5722, 5776, 5830, 7757, 7811, 7865, 6052, 6106, 6160, 4347, 4401, 4455, 6382, 6436, 6490, 4677, 4731, 4785, 2972, 3026, 3080, 5007, 5061, 5115, 3302, 3356, 3410, 1597, 1651, 1705, 10000004, 10000012, 10000020, 10000028, 10000036, 10000053, 10000061, 10000069, 10000077, 10000085, 10000093, 10000101, 10000109, 10000117, 10000134, 10000142, 10000150, 10000158, 10000166, 10000174, 10000182, 10000190, 10000198, 10000215, 10000223, 10000231, 10000239, 10000247, 10000255, 10000263, 10000271, 10000279, 
32, 7482, 7536, 7590, 5777, 5831, 5885, 7812, 7866, 7920, 6107, 6161, 6215, 4402, 4456, 4510, 6437, 6491, 6545, 4732, 4786, 4840, 3027, 3081, 3135, 5062, 5116, 5170, 3357, 3411, 3465, 1652, 1706, 10000005, 10000013, 10000021, 10000029, 10000037, 10000045, 10000062, 10000070, 10000078, 10000086, 10000094, 10000102, 10000110, 10000118, 10000126, 10000143, 10000151, 10000159, 10000167, 10000175, 10000183, 10000191, 10000199, 10000207, 10000224, 10000232, 10000240, 10000248, 10000256, 10000264, 10000272, 10000280, 
33, 9350, 7537, 7591, 7645, 5832, 5886, 5940, 7867, 7921, 7975, 6162, 6216, 6270, 4457, 4511, 4565, 6492, 6546, 6600, 4787, 4841, 4895, 3082, 3136, 3190, 5117, 5171, 5225, 3412, 3466, 3520, 1707, 10000006, 10000014, 10000022, 10000030, 10000038, 10000046, 10000054, 10000071, 10000079, 10000087, 10000095, 10000103, 10000111, 10000119, 10000127, 10000135, 10000152, 10000160, 10000168, 10000176, 10000184, 10000192, 10000200, 10000208, 10000216, 10000233, 10000241, 10000249, 10000257, 10000265, 10000273, 10000281, 
34, 9351, 9405, 7592, 7646, 7700, 5887, 5941, 5995, 7922, 7976, 8030, 6217, 6271, 6325, 4512, 4566, 4620, 6547, 6601, 6655, 4842, 4896, 4950, 3137, 3191, 3245, 5172, 5226, 5280, 3467, 3521, 3575, 10000007, 10000015, 10000023, 10000031, 10000039, 10000047, 10000055, 10000063, 10000080, 10000088, 10000096, 10000104, 10000112, 10000120, 10000128, 10000136, 10000144, 10000161, 10000169, 10000177, 10000185, 10000193, 10000201, 10000209, 10000217, 10000225, 10000242, 10000250, 10000258, 10000266, 10000274, 10000282, 
35, 9352, 9406, 9460, 7647, 7701, 7755, 5942, 5996, 6050, 7977, 8031, 8085, 6272, 6326, 6380, 4567, 4621, 4675, 6602, 6656, 6710, 4897, 4951, 5005, 3192, 3246, 3300, 5227, 5281, 5335, 3522, 3576, 10000008, 10000016, 10000024, 10000032, 10000040, 10000048, 10000056, 10000064, 10000072, 10000089, 10000097, 10000105, 10000113, 10000121, 10000129, 10000137, 10000145, 10000153, 10000170, 10000178, 10000186, 10000194, 10000202, 10000210, 10000218, 10000226, 10000234, 10000251, 10000259, 10000267, 10000275, 10000283, 
36, 7480, 9407, 9461, 9515, 7702, 7756, 7810, 5997, 6051, 6105, 8032, 8086, 8140, 6327, 6381, 6435, 4622, 4676, 4730, 6657, 6711, 6765, 4952, 5006, 5060, 3247, 3301, 3355, 5282, 5336, 5390, 3577, 10000000, 10000017, 10000025, 10000033, 10000041, 10000049, 10000057, 10000065, 10000073, 10000081, 10000098, 10000106, 10000114, 10000122, 10000130, 10000138, 10000146, 10000154, 10000162, 10000179, 10000187, 10000195, 10000203, 10000211, 10000219, 10000227, 10000235, 10000243, 10000260, 10000268, 10000276, 10000284, 
37, 7481, 7535, 9462, 9516, 9570, 7757, 7811, 7865, 6052, 6106, 6160, 8087, 8141, 8195, 6382, 6436, 6490, 4677, 4731, 4785, 6712, 6766, 6820, 5007, 5061, 5115, 3302, 3356, 3410, 5337, 5391, 5445, 10000001, 10000009, 10000026, 10000034, 10000042, 10000050, 10000058, 10000066, 10000074, 10000082, 10000090, 10000107, 10000115, 10000123, 10000131, 10000139, 10000147, 10000155, 10000163, 10000171, 10000188, 10000196, 10000204, 10000212, 10000220, 10000228, 10000236, 10000244, 10000252, 10000269, 10000277, 10000285, 
38, 7482, 7536, 7590, 9517, 9571, 9625, 7812, 7866, 7920, 6107, 6161, 6215, 8142, 8196, 8250, 6437, 6491, 6545, 4732, 4786, 4840, 6767, 6821, 6875, 5062, 5116, 5170, 3357, 3411, 3465, 5392, 5446, 10000002, 10000010, 10000018, 10000035, 10000043, 10000051, 10000059, 10000067, 10000075, 10000083, 10000091, 10000099, 10000116, 10000124, 10000132, 10000140, 10000148, 10000156, 10000164, 10000172, 10000180, 10000197, 10000205, 10000213, 10000221, 10000229, 10000237, 10000245, 10000253, 10000261, 10000278, 10000286, 
39, 9350, 7537, 7591, 7645, 9572, 9626, 9680, 7867, 7921, 7975, 6162, 6216, 6270, 8197, 8251, 8305, 6492, 6546, 6600, 4787, 4841, 4895, 6822, 6876, 6930, 5117, 5171, 5225, 3412, 3466, 3520, 5447, 10000003, 10000011, 10000019, 10000027, 10000044, 10000052, 10000060, 10000068, 10000076, 10000084, 10000092, 10000100, 10000108, 10000125, 10000133, 10000141, 10000149, 10000157, 10000165, 10000173, 10000181, 10000189, 10000206, 10000214, 10000222, 10000230, 10000238, 10000246, 10000254, 10000262, 10000270, 10000287, 
40, 9351, 9405, 7592, 7646, 7700, 9627, 9681, 9735, 7922, 7976, 8030, 6217, 6271, 6325, 8252, 8306, 8360, 6547, 6601, 6655, 4842, 4896, 4950, 6877, 6931, 6985, 5172, 5226, 5280, 3467, 3521, 3575, 10000004, 10000012, 10000020, 10000028, 10000036, 10000053, 10000061, 10000069, 10000077, 10000085, 10000093, 10000101, 10000109, 10000117, 10000134, 10000142, 10000150, 10000158, 10000166, 10000174, 10000182, 10000190, 10000198, 10000215, 10000223, 10000231, 10000239, 10000247, 10000255, 10000263, 10000271, 10000279, 
41, 9352, 9406, 9460, 7647, 7701, 7755, 9682, 9736, 9790, 7977, 8031, 8085, 6272, 6326, 6380, 8307, 8361, 8415, 6602, 6656, 6710, 4897, 4951, 5005, 6932, 6986, 7040, 5227, 5281, 5335, 3522, 3576, 10000005, 10000013, 10000021, 10000029, 10000037, 10000045, 10000062, 10000070, 10000078, 10000086, 10000094, 10000102, 10000110, 10000118, 10000126, 10000143, 10000151, 10000159, 10000167, 10000175, 10000183, 10000191, 10000199, 10000207, 10000224, 10000232, 10000240, 10000248, 10000256, 10000264, 10000272, 10000280, 
42, 11220, 9407, 9461, 9515, 7702, 7756, 7810, 9737, 9791, 9845, 8032, 8086, 8140, 6327, 6381, 6435, 8362, 8416, 8470, 6657, 6711, 6765, 4952, 5006, 5060, 6987, 7041, 7095, 5282, 5336, 5390, 3577, 10000006, 10000014, 10000022, 10000030, 10000038, 10000046, 10000054, 10000071, 10000079, 10000087, 10000095, 10000103, 10000111, 10000119, 10000127, 10000135, 10000152, 10000160, 10000168, 10000176, 10000184, 10000192, 10000200, 10000208, 10000216, 10000233, 10000241, 10000249, 10000257, 10000265, 10000273, 10000281, 
43, 11221, 11275, 9462, 9516, 9570, 7757, 7811, 7865, 9792, 9846, 9900, 8087, 8141, 8195, 6382, 6436, 6490, 8417, 8471, 8525, 6712, 6766, 6820, 5007, 5061, 5115, 7042, 7096, 7150, 5337, 5391, 5445, 10000007, 10000015, 10000023, 10000031, 10000039, 10000047, 10000055, 10000063, 10000080, 10000088, 10000096, 10000104, 10000112, 10000120, 10000128, 10000136, 10000144, 10000161, 10000169, 10000177, 10000185, 10000193, 10000201, 10000209, 10000217, 10000225, 10000242, 10000250, 10000258, 10000266, 10000274, 10000282, 
44, 11222, 11276, 11330, 9517, 9571, 9625, 7812, 7866, 7920, 9847, 9901, 9955, 8142, 8196, 8250, 6437, 6491, 6545, 8472, 8526, 8580, 6767, 6821, 6875, 5062, 5116, 5170, 7097, 7151, 7205, 5392, 5446, 10000008, 10000016, 10000024, 10000032, 10000040, 10000048, 10000056, 10000064, 10000072, 10000089, 10000097, 10000105, 10000113, 10000121, 10000129, 10000137, 10000145, 10000153, 10000170, 10000178, 10000186, 10000194, 10000202, 10000210, 10000218, 10000226, 10000234, 10000251, 10000259, 10000267, 10000275, 10000283, 
45, 9350, 11277, 11331, 11385, 9572, 9626, 9680, 7867, 7921, 7975, 9902, 9956, 10010, 8197, 8251, 8305, 6492, 6546, 6600, 8527, 8581, 8635, 6822, 6876, 6930, 5117, 5171, 5225, 7152, 7206, 7260, 5447, 10000000, 10000017, 10000025, 10000033, 10000041, 10000049, 10000057, 10000065, 10000073, 10000081, 10000098, 10000106, 10000114, 10000122, 10000130, 10000138, 10000146, 10000154, 10000162, 10000179, 10000187, 10000195, 10000203, 10000211, 10000219, 10000227, 10000235, 10000243, 10000260, 10000268, 10000276, 10000284, 
46, 9351, 9405, 11332, 11386, 11440, 9627, 9681, 9735, 7922, 7976, 8030, 9957, 10011, 10065, 8252, 8306, 8360, 6547, 6601, 6655, 8582, 8636, 8690, 6877, 6931, 6985, 5172, 5226, 5280, 7207, 7261, 7315, 10000001, 10000009, 10000026, 10000034, 10000042, 10000050, 10000058, 10000066, 10000074, 10000082, 10000090, 10000107, 10000115, 10000123, 10000131, 10000139, 10000147, 10000155, 10000163, 10000171, 10000188, 10000196, 10000204, 10000212, 10000220, 10000228, 10000236, 10000244, 10000252, 10000269, 10000277, 10000285, 
47, 9352, 9406, 9460, 11387, 11441, 11495, 9682, 9736, 9790, 7977, 8031, 8085, 10012, 10066, 10120, 8307, 8361, 8415, 6602, 6656, 6710, 8637, 8691, 8745, 6932, 6986, 7040, 5227, 5281, 5335, 7262, 7316, 10000002, 10000010, 10000018, 10000035, 10000043, 10000051, 10000059, 10000067, 10000075, 10000083, 10000091, 10000099, 10000116, 10000124, 10000132, 10000140, 10000148, 10000156, 10000164, 10000172, 10000180, 10000197, 10000205, 10000213, 10000221, 10000229, 10000237, 10000245, 10000253, 10000261, 10000278, 10000286, 
48, 11220, 9407, 9461, 9515, 11442, 11496, 11550, 9737, 9791, 9845, 8032, 8086, 8140, 10067, 10121, 10175, 8362, 8416, 8470, 6657, 6711, 6765, 8692, 8746, 8800, 6987, 7041, 7095, 5282, 5336, 5390, 7317, 10000003, 10000011, 10000019, 10000027, 10000044, 10000052, 10000060, 10000068, 10000076, 10000084, 10000092, 10000100, 10000108, 10000125, 10000133, 10000141, 10000149, 10000157, 10000165, 10000173, 10000181, 10000189, 10000206, 10000214, 10000222, 10000230, 10000238, 10000246, 10000254, 10000262, 10000270, 10000287, 
49, 11221, 11275, 9462, 9516, 9570, 11497, 11551, 11605, 9792, 9846, 9900, 8087, 8141, 8195, 10122, 10176, 10230, 8417, 8471, 8525, 6712, 6766, 6820, 8747, 8801, 8855, 7042, 7096, 7150, 5337, 5391, 5445, 10000004, 10000012, 10000020, 10000028, 10000036, 10000053, 10000061, 10000069, 10000077, 10000085, 10000093, 10000101, 10000109, 10000117, 10000134, 10000142, 10000150, 10000158, 10000166, 10000174, 10000182, 10000190, 10000198, 10000215, 10000223, 10000231, 10000239, 10000247, 10000255, 10000263, 10000271, 10000279, 
50, 11222, 11276, 11330, 9517, 9571, 9625, 11552, 11606, 11660, 9847, 9901, 9955, 8142, 8196, 8250, 10177, 10231, 10285, 8472, 8526, 8580, 6767, 6821, 6875, 8802, 8856, 8910, 7097, 7151, 7205, 5392, 5446, 10000005, 10000013, 10000021, 10000029, 10000037, 10000045, 10000062, 10000070, 10000078, 10000086, 10000094, 10000102, 10000110, 10000118, 10000126, 10000143, 10000151, 10000159, 10000167, 10000175, 10000183, 10000191, 10000199, 10000207, 10000224, 10000232, 10000240, 10000248, 10000256, 10000264, 10000272, 10000280, 
51, 13090, 11277, 11331, 11385, 9572, 9626, 9680, 11607, 11661, 11715, 9902, 9956, 10010, 8197, 8251, 8305, 10232, 10286, 10340, 8527, 8581, 8635, 6822, 6876, 6930, 8857, 8911, 8965, 7152, 7206, 7260, 5447, 10000006, 10000014, 10000022, 10000030, 10000038, 10000046, 10000054, 10000071, 10000079, 10000087, 10000095, 10000103, 10000111, 10000119, 10000127, 10000135, 10000152, 10000160, 10000168, 10000176, 10000184, 10000192, 10000200, 10000208, 10000216, 10000233, 10000241, 10000249, 10000257, 10000265, 10000273, 10000281, 
52, 13091, 13145, 11332, 11386, 11440, 9627, 9681, 9735, 11662, 11716, 11770, 9957, 10011, 10065, 8252, 8306, 8360, 10287, 10341, 10395, 8582, 8636, 8690, 6877, 6931, 6985, 8912, 8966, 9020, 7207, 7261, 7315, 10000007, 10000015, 10000023, 10000031, 10000039, 10000047, 10000055, 10000063, 10000080, 10000088, 10000096, 10000104, 10000112, 10000120, 10000128, 10000136, 10000144, 10000161, 10000169, 10000177, 10000185, 10000193, 10000201, 10000209, 10000217, 10000225, 10000242, 10000250, 10000258, 10000266, 10000274, 10000282, 
53, 13092, 13146, 13200, 11387, 11441, 11495, 9682, 9736, 9790, 11717, 11771, 11825, 10012, 10066, 10120, 8307, 8361, 8415, 10342, 10396, 10450, 8637, 8691, 8745, 6932, 6986, 7040, 8967, 9021, 9075, 7262, 7316, 10000008, 10000016, 10000024, 10000032, 10000040, 10000048, 10000056, 10000064, 10000072, 10000089, 10000097, 10000105, 10000113, 10000121, 10000129, 10000137, 10000145, 10000153, 10000170, 10000178, 10000186, 10000194, 10000202, 10000210, 10000218, 10000226, 10000234, 10000251, 10000259, 10000267, 10000275, 10000283, 
54, 11220, 13147, 13201, 13255, 11442, 11496, 11550, 9737, 9791, 9845, 11772, 11826, 11880, 10067, 10121, 10175, 8362, 8416, 8470, 10397, 10451, 10505, 8692, 8746, 8800, 6987, 7041, 7095, 9022, 9076, 9130, 7317, 10000000, 10000017, 10000025, 10000033, 10000041, 10000049, 10000057, 10000065, 10000073, 10000081, 10000098, 10000106, 10000114, 10000122, 10000130, 10000138, 10000146, 10000154, 10000162, 10000179, 10000187, 10000195, 10000203, 10000211, 10000219, 10000227, 10000235, 10000243, 10000260, 10000268, 10000276, 10000284, 
55, 11221, 11275, 13202, 13256, 13310, 11497, 11551, 11605, 9792, 9846, 9900, 11827, 11881, 11935, 10122, 10176, 10230, 8417, 8471, 8525, 10452, 10506, 10560, 8747, 8801, 8855, 7042, 7096, 7150, 9077, 9131, 9185, 10000001, 10000009, 10000026, 10000034, 10000042, 10000050, 10000058, 10000066, 10000074, 10000082, 10000090, 10000107, 10000115, 10000123, 10000131, 10000139, 10000147, 10000155, 10000163, 10000171, 10000188, 10000196, 10000204, 10000212, 10000220, 10000228, 10000236, 10000244, 10000252, 10000269, 10000277, 10000285, 
56, 11222, 11276, 11330, 13257, 13311, 13365, 11552, 11606, 11660, 9847, 9901, 9955, 11882, 11936, 11990, 10177, 10231, 10285, 8472, 8526, 8580, 10507, 10561, 10615, 8802, 8856, 8910, 7097, 7151, 7205, 9132, 9186, 10000002, 10000010, 10000018, 10000035, 10000043, 10000051, 10000059, 10000067, 10000075, 10000083, 10000091, 10000099, 10000116, 10000124, 10000132, 10000140, 10000148, 10000156, 10000164, 10000172, 10000180, 10000197, 10000205, 10000213, 10000221, 10000229, 10000237, 10000245, 10000253, 10000261, 10000278, 10000286, 
57, 13090, 11277, 11331, 11385, 13312, 13366, 13420, 11607, 11661, 11715, 9902, 9956, 10010, 11937, 11991, 12045, 10232, 10286, 10340, 8527, 8581, 8635, 10562, 10616, 10670, 8857, 8911, 8965, 7152, 7206, 7260, 9187, 10000003, 10000011, 10000019, 10000027, 10000044, 10000052, 10000060, 10000068, 10000076, 10000084, 10000092, 10000100, 10000108, 10000125, 10000133, 10000141, 10000149, 10000157, 10000165, 10000173, 10000181, 10000189, 10000206, 10000214, 10000222, 10000230, 10000238, 10000246, 10000254, 10000262, 10000270, 10000287, 
58, 13091, 13145, 11332, 11386, 11440, 13367, 13421, 13475, 11662, 11716, 11770, 9957, 10011, 10065, 11992, 12046, 12100, 10287, 10341, 10395, 8582, 8636, 8690, 10617, 10671, 10725, 8912, 8966, 9020, 7207, 7261, 7315, 10000004, 10000012, 10000020, 10000028, 10000036, 10000053, 10000061, 10000069, 10000077, 10000085, 10000093, 10000101, 10000109, 10000117, 10000134, 10000142, 10000150, 10000158, 10000166, 10000174, 10000182, 10000190, 10000198, 10000215, 10000223, 10000231, 10000239, 10000247, 10000255, 10000263, 10000271, 10000279, 
59, 13092, 13146, 13200, 11387, 11441, 11495, 13422, 13476, 13530, 11717, 11771, 11825, 10012, 10066, 10120, 12047, 12101, 12155, 10342, 10396, 10450, 8637, 8691, 8745, 10672, 10726, 10780, 8967, 9021, 9075, 7262, 7316, 10000005, 10000013, 10000021, 10000029, 10000037, 10000045, 10000062, 10000070, 10000078, 10000086, 10000094, 10000102, 10000110, 10000118, 10000126, 10000143, 10000151, 10000159, 10000167, 10000175, 10000183, 10000191, 10000199, 10000207, 10000224, 10000232, 10000240, 10000248, 10000256, 10000264, 10000272, 10000280, 
