21, 5760, 4674, 4737, 4800, 4866, 4929, 4992, 3906, 3969, 4032, 2946, 3009, 3072, 3138, 3201, 3264, 2306, 2369, 2432, 1346, 1409, 1472, , , , , , , , , , , 10000003, 10000011, 10000019, 10000027, 10000044, 10000052, 10000060, 10000068, 10000076, 10000084, 10000092, 10000100, 10000108, 10000125, 10000133, 10000141, 10000149, 10000157, 10000165, 10000173, 10000181, 10000189, , , , , , , , , , , 
22, 5761, 5824, 4738, 4801, 4864, 4930, 4993, 5056, 3970, 4033, 4096, 3010, 3073, 3136, 3202, 3265, 3456, 2370, 2433, 2496, 1410, 1473, 1536, , , , , , , , , , 10000004, 10000012, 10000020, 10000028, 10000036, 10000053, 10000061, 10000069, 10000077, 10000085, 10000093, 10000101, 10000109, 10000117, 10000134, 10000142, 10000150, 10000158, 10000166, 10000174, 10000182, 10000190, 10000198, , , , , , , , , , 
23, 5762, 5825, 5888, 4802, 4865, 4928, 4994, 5057, 5120, 4034, 4097, 4160, 3074, 3137, 3200, 3266, 3457, 3520, 2434, 2497, 2560, 1474, 1537, 1600, , , , , , , , , 10000005, 10000013, 10000021, 10000029, 10000037, 10000045, 10000062, 10000070, 10000078, 10000086, 10000094, 10000102, 10000110, 10000118, 10000126, 10000143, 10000151, 10000159, 10000167, 10000175, 10000183, 10000191, 10000199, 10000207, , , , , , , , , 
24, 6912, 5826, 5889, 5952, 4866, 4929, 4992, 5058, 5121, 5184, 4098, 4161, 4224, 3138, 3201, 3264, 3458, 3521, 3584, 2498, 2561, 2624, 1538, 1601, 1664, , , , , , , , 10000006, 10000014, 10000022, 10000030, 10000038, 10000046, 10000054, 10000071, 10000079, 10000087, 10000095, 10000103, 10000111, 10000119, 10000127, 10000135, 10000152, 10000160, 10000168, 10000176, 10000184, 10000192, 10000200, 10000208, 10000216, , , , , , , , 
25, 6913, 6976, 5890, 5953, 6016, 4930, 4993, 5056, 5122, 5185, 5248, 4162, 4225, 4288, 3202, 3265, 3456, 3522, 3585, 3648, 2562, 2625, 2688, 1602, 1665, 1728, , , , , , , 10000007, 10000015, 10000023, 10000031, 10000039, 10000047, 10000055, 10000063, 10000080, 10000088, 10000096, 10000104, 10000112, 10000120, 10000128, 10000136, 10000144, 10000161, 10000169, 10000177, 10000185, 10000193, 10000201, 10000209, 10000217, 10000225, , , , , , , 
26, 6914, 6977, 7040, 5954, 6017, 6080, 4994, 5057, 5120, 5186, 5249, 5312, 4226, 4289, 4352, 3266, 3457, 3520, 3586, 3649, 3712, 2626, 2689, 2752, 1666, 1729, 1792, , , , , , 10000008, 10000016, 10000024, 10000032, 10000040, 10000048, 10000056, 10000064, 10000072, 10000089, 10000097, 10000105, 10000113, 10000121, 10000129, 10000137, 10000145, 10000153, 10000170, 10000178, 10000186, 10000194, 10000202, 10000210, 10000218, 10000226, 10000234, , , , , , 
27, 6912, 6978, 7041, 7104, 6018, 6081, 6144, 5058, 5121, 5184, 5250, 5313, 5376, 4290, 4353, 4416, 3458, 3521, 3584, 3650, 3713, 3776, 2690, 2753, 2816, 1730, 1793, 1856, , , , , 10000000, 10000017, 10000025, 10000033, 10000041, 10000049, 10000057, 10000065, 10000073, 10000081, 10000098, 10000106, 10000114, 10000122, 10000130, 10000138, 10000146, 10000154, 10000162, 10000179, 10000187, 10000195, 10000203, 10000211, 10000219, 10000227, 10000235, 10000243, , , , , 
28, 6913, 6976, 7042, 7105, 7168, 6082, 6145, 6208, 5122, 5185, 5248, 5314, 5377, 5440, 4354, 4417, 4608, 3522, 3585, 3648, 3714, 3777, 3840, 2754, 2817, 2880, 1794, 1857, 1920, , , , 10000001, 10000009, 10000026, 10000034, 10000042, 10000050, 10000058, 10000066, 10000074, 10000082, 10000090, 10000107, 10000115, 10000123, 10000131, 10000139, 10000147, 10000155, 10000163, 10000171, 10000188, 10000196, 10000204, 10000212, 10000220, 10000228, 10000236, 10000244, 10000252, , , , 
29, 6914, 6977, 7040, 7106, 7169, 7232, 6146, 6209, 6272, 5186, 5249, 5312, 5378, 5441, 5504, 4418, 4609, 4672, 3586, 3649, 3712, 3778, 3841, 3904, 2818, 2881, 2944, 1858, 1921, 1984, , , 10000002, 10000010, 10000018, 10000035, 10000043, 10000051, 10000059, 10000067, 10000075, 10000083, 10000091, 10000099, 10000116, 10000124, 10000132, 10000140, 10000148, 10000156, 10000164, 10000172, 10000180, 10000197, 10000205, 10000213, 10000221, 10000229, 10000237, 10000245, 10000253, 10000261, , , 
30, 8064, 6978, 7041, 7104, 7170, 7233, 7296, 6210, 6273, 6336, 5250, 5313, 5376, 5442, 5505, 5568, 4610, 4673, 4736, 3650, 3713, 3776, 3842, 3905, 3968, 2882, 2945, 3008, 1922, 1985, 2048, , 10000003, 10000011, 10000019, 10000027, 10000044, 10000052, 10000060, 10000068, 10000076, 10000084, 10000092, 10000100, 10000108, 10000125, 10000133, 10000141, 10000149, 10000157, 10000165, 10000173, 10000181, 10000189, 10000206, 10000214, 10000222, 10000230, 10000238, 10000246, 10000254, 10000262, 10000270, , 
31, 8065, 8128, 7042, 7105, 7168, 7234, 7297, 7360, 6274, 6337, 6400, 5314, 5377, 5440, 5506, 5569, 5760, 4674, 4737, 4800, 3714, 3777, 3840, 3906, 3969, 4032, 2946, 3009, 3072, 1986, 2049, 2112, 10000004, 10000012, 10000020, 10000028, 10000036, 10000053, 10000061, 10000069, 10000077, 10000085, 10000093, 10000101, 10000109, 10000117, 10000134, 10000142, 10000150, 10000158, 10000166, 10000174, 10000182, 10000190, 10000198, 10000215, 10000223, 10000231, 10000239, 10000247, 10000255, 10000263, 10000271, 10000279, 
32, 8066, 8129, 8192, 7106, 7169, 7232, 7298, 7361, 7424, 6338, 6401, 6464, 5378, 5441, 5504, 5570, 5761, 5824, 4738, 4801, 4864, 3778, 3841, 3904, 3970, 4033, 4096, 3010, 3073, 3136, 2050, 2113, 10000005, 10000013, 10000021, 10000029, 10000037, 10000045, 10000062, 10000070, 10000078, 10000086, 10000094, 10000102, 10000110, 10000118, 10000126, 10000143, 10000151, 10000159, 10000167, 10000175, 10000183, 10000191, 10000199, 10000207, 10000224, 10000232, 10000240, 10000248, 10000256, 10000264, 10000272, 10000280, 
33, 9216, 8130, 8193, 8256, 7170, 7233, 7296, 7362, 7425, 7488, 6402, 6465, 6528, 5442, 5505, 5568, 5762, 5825, 5888, 4802, 4865, 4928, 3842, 3905, 3968, 4034, 4097, 4160, 3074, 3137, 3200, 2114, 10000006, 10000014, 10000022, 10000030, 10000038, 10000046, 10000054, 10000071, 10000079, 10000087, 10000095, 10000103, 10000111, 10000119, 10000127, 10000135, 10000152, 10000160, 10000168, 10000176, 10000184, 10000192, 10000200, 10000208, 10000216, 10000233, 10000241, 10000249, 10000257, 10000265, 10000273, 10000281, 
34, 9217, 9280, 8194, 8257, 8320, 7234, 7297, 7360, 7426, 7489, 7552, 6466, 6529, 6592, 5506, 5569, 5760, 5826, 5889, 5952, 4866, 4929, 4992, 3906, 3969, 4032, 4098, 4161, 4224, 3138, 3201, 3264, 10000007, 10000015, 10000023, 10000031, 10000039, 10000047, 10000055, 10000063, 10000080, 10000088, 10000096, 10000104, 10000112, 10000120, 10000128, 10000136, 10000144, 10000161, 10000169, 10000177, 10000185, 10000193, 10000201, 10000209, 10000217, 10000225, 10000242, 10000250, 10000258, 10000266, 10000274, 10000282, 
35, 9218, 9281, 9344, 8258, 8321, 8384, 7298, 7361, 7424, 7490, 7553, 7616, 6530, 6593, 6656, 5570, 5761, 5824, 5890, 5953, 6016, 4930, 4993, 5056, 3970, 4033, 4096, 4162, 4225, 4288, 3202, 3265, 10000008, 10000016, 10000024, 10000032, 10000040, 10000048, 10000056, 10000064, 10000072, 10000089, 10000097, 10000105, 10000113, 10000121, 10000129, 10000137, 10000145, 10000153, 10000170, 10000178, 10000186, 10000194, 10000202, 10000210, 10000218, 10000226, 10000234, 10000251, 10000259, 10000267, 10000275, 10000283, 
36, 9216, 9282, 9345, 9408, 8322, 8385, 8448, 7362, 7425, 7488, 7554, 7617, 7680, 6594, 6657, 6720, 5762, 5825, 5888, 5954, 6017, 6080, 4994, 5057, 5120, 4034, 4097, 4160, 4226, 4289, 4352, 3266, 10000000, 10000017, 10000025, 10000033, 10000041, 10000049, 10000057, 10000065, 10000073, 10000081, 10000098, 10000106, 10000114, 10000122, 10000130, 10000138, 10000146, 10000154, 10000162, 10000179, 10000187, 10000195, 10000203, 10000211, 10000219, 10000227, 10000235, 10000243, 10000260, 10000268, 10000276, 10000284, 
37, 9217, 9280, 9346, 9409, 9472, 8386, 8449, 8512, 7426, 7489, 7552, 7618, 7681, 7744, 6658, 6721, 6912, 5826, 5889, 5952, 6018, 6081, 6144, 5058, 5121, 5184, 4098, 4161, 4224, 4290, 4353, 4416, 10000001, 10000009, 10000026, 10000034, 10000042, 10000050, 10000058, 10000066, 10000074, 10000082, 10000090, 10000107, 10000115, 10000123, 10000131, 10000139, 10000147, 10000155, 10000163, 10000171, 10000188, 10000196, 10000204, 10000212, 10000220, 10000228, 10000236, 10000244, 10000252, 10000269, 10000277, 10000285, 
38, 9218, 9281, 9344, 9410, 9473, 9536, 8450, 8513, 8576, 7490, 7553, 7616, 7682, 7745, 7808, 6722, 6913, 6976, 5890, 5953, 6016, 6082, 6145, 6208, 5122, 5185, 5248, 4162, 4225, 4288, 4354, 4417, 10000002, 10000010, 10000018, 10000035, 10000043, 10000051, 10000059, 10000067, 10000075, 10000083, 10000091, 10000099, 10000116, 10000124, 10000132, 10000140, 10000148, 10000156, 10000164, 10000172, 10000180, 10000197, 10000205, 10000213, 10000221, 10000229, 10000237, 10000245, 10000253, 10000261, 10000278, 10000286, 
39, 10368, 9282, 9345, 9408, 9474, 9537, 9600, 8514, 8577, 8640, 7554, 7617, 7680, 7746, 7809, 7872, 6914, 6977, 7040, 5954, 6017, 6080, 6146, 6209, 6272, 5186, 5249, 5312, 4226, 4289, 4352, 4418, 10000003, 10000011, 10000019, 10000027, 10000044, 10000052, 10000060, 10000068, 10000076, 10000084, 10000092, 10000100, 10000108, 10000125, 10000133, 10000141, 10000149, 10000157, 10000165, 10000173, 10000181, 10000189, 10000206, 10000214, 10000222, 10000230, 10000238, 10000246, 10000254, 10000262, 10000270, 10000287, 
40, 10369, 10432, 9346, 9409, 9472, 9538, 9601, 9664, 8578, 8641, 8704, 7618, 7681, 7744, 7810, 7873, 8064, 6978, 7041, 7104, 6018, 6081, 6144, 6210, 6273, 6336, 5250, 5313, 5376, 4290, 4353, 4416, 10000004, 10000012, 10000020, 10000028, 10000036, 10000053, 10000061, 10000069, 10000077, 10000085, 10000093, 10000101, 10000109, 10000117, 10000134, 10000142, 10000150, 10000158, 10000166, 10000174, 10000182, 10000190, 10000198, 10000215, 10000223, 10000231, 10000239, 10000247, 10000255, 10000263, 10000271, 10000279, 
41, 10370, 10433, 10496, 9410, 9473, 9536, 9602, 9665, 9728, 8642, 8705, 8768, 7682, 7745, 7808, 7874, 8065, 8128, 7042, 7105, 7168, 6082, 6145, 6208, 6274, 6337, 6400, 5314, 5377, 5440, 4354, 4417, 10000005, 10000013, 10000021, 10000029, 10000037, 10000045, 10000062, 10000070, 10000078, 10000086, 10000094, 10000102, 10000110, 10000118, 10000126, 10000143, 10000151, 10000159, 10000167, 10000175, 10000183, 10000191, 10000199, 10000207, 10000224, 10000232, 10000240, 10000248, 10000256, 10000264, 10000272, 10000280, 
42, 11520, 10434, 10497, 10560, 9474, 9537, 9600, 9666, 9729, 9792, 8706, 8769, 8832, 7746, 7809, 7872, 8066, 8129, 8192, 7106, 7169, 7232, 6146, 6209, 6272, 6338, 6401, 6464, 5378, 5441, 5504, 4418, 10000006, 10000014, 10000022, 10000030, 10000038, 10000046, 10000054, 10000071, 10000079, 10000087, 10000095, 10000103, 10000111, 10000119, 10000127, 10000135, 10000152, 10000160, 10000168, 10000176, 10000184, 10000192, 10000200, 10000208, 10000216, 10000233, 10000241, 10000249, 10000257, 10000265, 10000273, 10000281, 
43, 11521, 11584, 10498, 10561, 10624, 9538, 9601, 9664, 9730, 9793, 9856, 8770, 8833, 8896, 7810, 7873, 8064, 8130, 8193, 8256, 7170, 7233, 7296, 6210, 6273, 6336, 6402, 6465, 6528, 5442, 5505, 5568, 10000007, 10000015, 10000023, 10000031, 10000039, 10000047, 10000055, 10000063, 10000080, 10000088, 10000096, 10000104, 10000112, 10000120, 10000128, 10000136, 10000144, 10000161, 10000169, 10000177, 10000185, 10000193, 10000201, 10000209, 10000217, 10000225, 10000242, 10000250, 10000258, 10000266, 10000274, 10000282, 
44, 11522, 11585, 11648, 10562, 10625, 10688, 9602, 9665, 9728, 9794, 9857, 9920, 8834, 8897, 8960, 7874, 8065, 8128, 8194, 8257, 8320, 7234, 7297, 7360, 6274, 6337, 6400, 6466, 6529, 6592, 5506, 5569, 10000008, 10000016, 10000024, 10000032, 10000040, 10000048, 10000056, 10000064, 10000072, 10000089, 10000097, 10000105, 10000113, 10000121, 10000129, 10000137, 10000145, 10000153, 10000170, 10000178, 10000186, 10000194, 10000202, 10000210, 10000218, 10000226, 10000234, 10000251, 10000259, 10000267, 10000275, 10000283, 
45, 11520, 11586, 11649, 11712, 10626, 10689, 10752, 9666, 9729, 9792, 9858, 9921, 9984, 8898, 8961, 9024, 8066, 8129, 8192, 8258, 8321, 8384, 7298, 7361, 7424, 6338, 6401, 6464, 6530, 6593, 6656, 5570, 10000000, 10000017, 10000025, 10000033, 10000041, 10000049, 10000057, 10000065, 10000073, 10000081, 10000098, 10000106, 10000114, 10000122, 10000130, 10000138, 10000146, 10000154, 10000162, 10000179, 10000187, 10000195, 10000203, 10000211, 10000219, 10000227, 10000235, 10000243, 10000260, 10000268, 10000276, 10000284, 
46, 11521, 11584, 11650, 11713, 11776, 10690, 10753, 10816, 9730, 9793, 9856, 9922, 9985, 10048, 8962, 9025, 9216, 8130, 8193, 8256, 8322, 8385, 8448, 7362, 7425, 7488, 6402, 6465, 6528, 6594, 6657, 6720, 10000001, 10000009, 10000026, 10000034, 10000042, 10000050, 10000058, 10000066, 10000074, 10000082, 10000090, 10000107, 10000115, 10000123, 10000131, 10000139, 10000147, 10000155, 10000163, 10000171, 10000188, 10000196, 10000204, 10000212, 10000220, 10000228, 10000236, 10000244, 10000252, 10000269, 10000277, 10000285, 
47, 11522, 11585, 11648, 11714, 11777, 11840, 10754, 10817, 10880, 9794, 9857, 9920, 9986, 10049, 10112, 9026, 9217, 9280, 8194, 8257, 8320, 8386, 8449, 8512, 7426, 7489, 7552, 6466, 6529, 6592, 6658, 6721, 10000002, 10000010, 10000018, 10000035, 10000043, 10000051, 10000059, 10000067, 10000075, 10000083, 10000091, 10000099, 10000116, 10000124, 10000132, 10000140, 10000148, 10000156, 10000164, 10000172, 10000180, 10000197, 10000205, 10000213, 10000221, 10000229, 10000237, 10000245, 10000253, 10000261, 10000278, 10000286, 
48, 12672, 11586, 11649, 11712, 11778, 11841, 11904, 10818, 10881, 10944, 9858, 9921, 9984, 10050, 10113, 10176, 9218, 9281, 9344, 8258, 8321, 8384, 8450, 8513, 8576, 7490, 7553, 7616, 6530, 6593, 6656, 6722, 10000003, 10000011, 10000019, 10000027, 10000044, 10000052, 10000060, 10000068, 10000076, 10000084, 10000092, 10000100, 10000108, 10000125, 10000133, 10000141, 10000149, 10000157, 10000165, 10000173, 10000181, 10000189, 10000206, 10000214, 10000222, 10000230, 10000238, 10000246, 10000254, 10000262, 10000270, 10000287, 
49, 12673, 12736, 11650, 11713, 11776, 11842, 11905, 11968, 10882, 10945, 11008, 9922, 9985, 10048, 10114, 10177, 10368, 9282, 9345, 9408, 8322, 8385, 8448, 8514, 8577, 8640, 7554, 7617, 7680, 6594, 6657, 6720, 10000004, 10000012, 10000020, 10000028, 10000036, 10000053, 10000061, 10000069, 10000077, 10000085, 10000093, 10000101, 10000109, 10000117, 10000134, 10000142, 10000150, 10000158, 10000166, 10000174, 10000182, 10000190, 10000198, 10000215, 10000223, 10000231, 10000239, 10000247, 10000255, 10000263, 10000271, 10000279, 
50, 12674, 12737, 12800, 11714, 11777, 11840, 11906, 11969, 12032, 10946, 11009, 11072, 9986, 10049, 10112, 10178, 10369, 10432, 9346, 9409, 9472, 8386, 8449, 8512, 8578, 8641, 8704, 7618, 7681, 7744, 6658, 6721, 10000005, 10000013, 10000021, 10000029, 10000037, 10000045, 10000062, 10000070, 10000078, 10000086, 10000094, 10000102, 10000110, 10000118, 10000126, 10000143, 10000151, 10000159, 10000167, 10000175, 10000183, 10000191, 10000199, 10000207, 10000224, 10000232, 10000240, 10000248, 10000256, 10000264, 10000272, 10000280, 
51, 13824, 12738, 12801, 12864, 11778, 11841, 11904, 11970, 12033, 12096, 11010, 11073, 11136, 10050, 10113, 10176, 10370, 10433, 10496, 9410, 9473, 9536, 8450, 8513, 8576, 8642, 8705, 8768, 7682, 7745, 7808, 6722, 10000006, 10000014, 10000022, 10000030, 10000038, 10000046, 10000054, 10000071, 10000079, 10000087, 10000095, 10000103, 10000111, 10000119, 10000127, 10000135, 10000152, 10000160, 10000168, 10000176, 10000184, 10000192, 10000200, 10000208, 10000216, 10000233, 10000241, 10000249, 10000257, 10000265, 10000273, 10000281, 
52, 13825, 13888, 12802, 12865, 12928, 11842, 11905, 11968, 12034, 12097, 12160, 11074, 11137, 11200, 10114, 10177, 10368, 10434, 10497, 10560, 9474, 9537, 9600, 8514, 8577, 8640, 8706, 8769, 8832, 7746, 7809, 7872, 10000007, 10000015, 10000023, 10000031, 10000039, 10000047, 10000055, 10000063, 10000080, 10000088, 10000096, 10000104, 10000112, 10000120, 10000128, 10000136, 10000144, 10000161, 10000169, 10000177, 10000185, 10000193, 10000201, 10000209, 10000217, 10000225, 10000242, 10000250, 10000258, 10000266, 10000274, 10000282, 
53, 13826, 13889, 13952, 12866, 12929, 12992, 11906, 11969, 12032, 12098, 12161, 12224, 11138, 11201, 11264, 10178, 10369, 10432, 10498, 10561, 10624, 9538, 9601, 9664, 8578, 8641, 8704, 8770, 8833, 8896, 7810, 7873, 10000008, 10000016, 10000024, 10000032, 10000040, 10000048, 10000056, 10000064, 10000072, 10000089, 10000097, 10000105, 10000113, 10000121, 10000129, 10000137, 10000145, 10000153, 10000170, 10000178, 10000186, 10000194, 10000202, 10000210, 10000218, 10000226, 10000234, 10000251, 10000259, 10000267, 10000275, 10000283, 
54, 13824, 13890, 13953, 14016, 12930, 12993, 13056, 11970, 12033, 12096, 12162, 12225, 12288, 11202, 11265, 11328, 10370, 10433, 10496, 10562, 10625, 10688, 9602, 9665, 9728, 8642, 8705, 8768, 8834, 8897, 8960, 7874, 10000000, 10000017, 10000025, 10000033, 10000041, 10000049, 10000057, 10000065, 10000073, 10000081, 10000098, 10000106, 10000114, 10000122, 10000130, 10000138, 10000146, 10000154, 10000162, 10000179, 10000187, 10000195, 10000203, 10000211, 10000219, 10000227, 10000235, 10000243, 10000260, 10000268, 10000276, 10000284, 
55, 13825, 13888, 13954, 14017, 14080, 12994, 13057, 13120, 12034, 12097, 12160, 12226, 12289, 12352, 11266, 11329, 11520, 10434, 10497, 10560, 10626, 10689, 10752, 9666, 9729, 9792, 8706, 8769, 8832, 8898, 8961, 9024, 10000001, 10000009, 10000026, 10000034, 10000042, 10000050, 10000058, 10000066, 10000074, 10000082, 10000090, 10000107, 10000115, 10000123, 10000131, 10000139, 10000147, 10000155, 10000163, 10000171, 10000188, 10000196, 10000204, 10000212, 10000220, 10000228, 10000236, 10000244, 10000252, 10000269, 10000277, 10000285, 
56, 13826, 13889, 13952, 14018, 14081, 14144, 13058, 13121, 13184, 12098, 12161, 12224, 12290, 12353, 12416, 11330, 11521, 11584, 10498, 10561, 10624, 10690, 10753, 10816, 9730, 9793, 9856, 8770, 8833, 8896, 8962, 9025, 10000002, 10000010, 10000018, 10000035, 10000043, 10000051, 10000059, 10000067, 10000075, 10000083, 10000091, 10000099, 10000116, 10000124, 10000132, 10000140, 10000148, 10000156, 10000164, 10000172, 10000180, 10000197, 10000205, 10000213, 10000221, 10000229, 10000237, 10000245, 10000253, 10000261, 10000278, 10000286, 
57, 14976, 13890, 13953, 14016, 14082, 14145, 14208, 13122, 13185, 13248, 12162, 12225, 12288, 12354, 12417, 12480, 11522, 11585, 11648, 10562, 10625, 10688, 10754, 10817, 10880, 9794, 9857, 9920, 8834, 8897, 8960, 9026, 10000003, 10000011, 10000019, 10000027, 10000044, 10000052, 10000060, 10000068, 10000076, 10000084, 10000092, 10000100, 10000108, 10000125, 10000133, 10000141, 10000149, 10000157, 10000165, 10000173, 10000181, 10000189, 10000206, 10000214, 10000222, 10000230, 10000238, 10000246, 10000254, 10000262, 10000270, 10000287, 
58, 14977, 15040, 13954, 14017, 14080, 14146, 14209, 14272, 13186, 13249, 13312, 12226, 12289, 12352, 12418, 12481, 12672, 11586, 11649, 11712, 10626, 10689, 10752, 10818, 10881, 10944, 9858, 9921, 9984, 8898, 8961, 9024, 10000004, 10000012, 10000020, 10000028, 10000036, 10000053, 10000061, 10000069, 10000077, 10000085, 10000093, 10000101, 10000109, 10000117, 10000134, 10000142, 10000150, 10000158, 10000166, 10000174, 10000182, 10000190, 10000198, 10000215, 10000223, 10000231, 10000239, 10000247, 10000255, 10000263, 10000271, 10000279, 
59, 14978, 15041, 15104, 14018, 14081, 14144, 14210, 14273, 14336, 13250, 13313, 13376, 12290, 12353, 12416, 12482, 12673, 12736, 11650, 11713, 11776, 10690, 10753, 10816, 10882, 10945, 11008, 9922, 9985, 10048, 8962, 9025, 10000005, 10000013, 10000021, 10000029, 10000037, 10000045, 10000062, 10000070, 10000078, 10000086, 10000094, 10000102, 10000110, 10000118, 10000126, 10000143, 10000151, 10000159, 10000167, 10000175, 10000183, 10000191, 10000199, 10000207, 10000224, 10000232, 10000240, 10000248, 10000256, 10000264, 10000272, 10000280, 
